imgHeight,imgWidth,imageId,imageId,imgData,extension,XMin,XMax,YMin,YMax,LabelName,LabelId
768,1024,cda1e2a2a0d3736b,cda1e2a2a0d3736b,1,jpg,0.0,0.999375,0.0,0.999167,b'Vehicle',2
768,1024,cda1e2a2a0d3736b,cda1e2a2a0d3736b,1,jpg,0.0425,0.051875,0.15,0.159167,b'Vehicle',2
768,1024,cda1e2a2a0d3736b,cda1e2a2a0d3736b,1,jpg,0.07375,0.086875,0.15,0.160833,b'Vehicle',2
768,1024,cda1e2a2a0d3736b,cda1e2a2a0d3736b,1,jpg,0.10375,0.11625,0.15,0.160833,b'Vehicle',2
768,1024,cda1e2a2a0d3736b,cda1e2a2a0d3736b,1,jpg,0.11875,0.131875,0.148333,0.1575,b'Vehicle',2
768,1024,cda1e2a2a0d3736b,cda1e2a2a0d3736b,1,jpg,0.240625,0.25875,0.1525,0.19833299999999998,b'Vehicle',2
768,1024,cda1e2a2a0d3736b,cda1e2a2a0d3736b,1,jpg,0.244375,0.329375,0.155833,0.231667,b'Vehicle',2
768,1024,cda1e2a2a0d3736b,cda1e2a2a0d3736b,1,jpg,0.334375,0.365625,0.155833,0.185,b'Vehicle',2
768,1024,cda1e2a2a0d3736b,cda1e2a2a0d3736b,1,jpg,0.39125,0.434375,0.154167,0.195,b'Vehicle',2
768,1024,cda1e2a2a0d3736b,cda1e2a2a0d3736b,1,jpg,0.43125,0.45375,0.164167,0.18,b'Vehicle',2
768,1024,cda1e2a2a0d3736b,cda1e2a2a0d3736b,1,jpg,0.47,0.50375,0.155833,0.191667,b'Vehicle',2
768,1024,cda1e2a2a0d3736b,cda1e2a2a0d3736b,1,jpg,0.5025,0.524375,0.160833,0.18,b'Vehicle',2
768,1024,cda1e2a2a0d3736b,cda1e2a2a0d3736b,1,jpg,0.54375,0.555625,0.164167,0.181667,b'Vehicle',2
768,1024,cda1e2a2a0d3736b,cda1e2a2a0d3736b,1,jpg,0.555625,0.563125,0.159167,0.17083299999999998,b'Vehicle',2
768,1024,cda1e2a2a0d3736b,cda1e2a2a0d3736b,1,jpg,0.57625,0.874375,0.046667,0.293333,b'Vehicle',2
768,1024,cda1e2a2a0d3736b,cda1e2a2a0d3736b,1,jpg,0.591875,0.62,0.135,0.20916700000000002,b'Vehicle',2
768,1024,16a103e86c0f6e51,16a103e86c0f6e51,1,jpg,0.6025,0.63125,0.7625,0.781667,b'Vehicle registration plate',1
768,1024,16a103e86c0f6e51,16a103e86c0f6e51,1,jpg,0.36,0.370625,0.700833,0.7158329999999999,b'Vehicle',2
768,1024,16a103e86c0f6e51,16a103e86c0f6e51,1,jpg,0.376875,0.4,0.700833,0.7125,b'Vehicle',2
768,1024,16a103e86c0f6e51,16a103e86c0f6e51,1,jpg,0.409375,0.43,0.6975,0.705833,b'Vehicle',2
768,1024,16a103e86c0f6e51,16a103e86c0f6e51,1,jpg,0.43625,0.465,0.691667,0.709167,b'Vehicle',2
768,1024,16a103e86c0f6e51,16a103e86c0f6e51,1,jpg,0.493125,0.51625,0.685,0.7025,b'Vehicle',2
768,1024,16a103e86c0f6e51,16a103e86c0f6e51,1,jpg,0.563125,0.66875,0.665833,0.810833,b'Vehicle',2
768,1024,16a103e86c0f6e51,16a103e86c0f6e51,1,jpg,0.656875,0.999375,0.576667,0.838333,b'Vehicle',2
539,1024,b0b3689ee78f7afb,b0b3689ee78f7afb,1,jpg,0.25375,0.406875,0.447087,0.626635,b'Vehicle registration plate',1
539,1024,b0b3689ee78f7afb,b0b3689ee78f7afb,1,jpg,0.1325,0.68875,0.108205,0.787158,b'Vehicle',2
539,1024,b0b3689ee78f7afb,b0b3689ee78f7afb,1,jpg,0.554375,0.725625,0.036861,0.33650399999999997,b'Vehicle',2
539,1024,b0b3689ee78f7afb,b0b3689ee78f7afb,1,jpg,0.9575,0.999375,0.0761,0.168847,b'Vehicle',2
539,1024,b0b3689ee78f7afb,b0b3689ee78f7afb,1,jpg,0.981875,0.999375,0.104637,0.171225,b'Vehicle',2
768,1024,0963b1f9b267e573,0963b1f9b267e573,1,jpg,0.0375,0.083125,0.6425,0.66,b'Vehicle registration plate',1
768,1024,0963b1f9b267e573,0963b1f9b267e573,1,jpg,0.0,0.116875,0.584167,0.713333,b'Vehicle',2
768,1024,0963b1f9b267e573,0963b1f9b267e573,1,jpg,0.076875,0.41875,0.553333,0.87,b'Vehicle',2
768,1024,0963b1f9b267e573,0963b1f9b267e573,1,jpg,0.088125,0.151875,0.56,0.6375,b'Vehicle',2
1024,766,9e2253aa806e02a2,9e2253aa806e02a2,1,jpg,0.278196,0.357561,0.87625,0.89875,b'Vehicle registration plate',1
1024,766,9e2253aa806e02a2,9e2253aa806e02a2,1,jpg,0.5647449999999999,0.601504,0.823125,0.833125,b'Vehicle registration plate',1
1024,766,9e2253aa806e02a2,9e2253aa806e02a2,1,jpg,0.0,0.13868,0.746875,0.825625,b'Vehicle',2
1024,766,9e2253aa806e02a2,9e2253aa806e02a2,1,jpg,0.0,0.398496,0.7625,0.94375,b'Vehicle',2
1024,766,9e2253aa806e02a2,9e2253aa806e02a2,1,jpg,0.0,0.999165,0.75375,0.945,b'Vehicle',2
1024,766,9e2253aa806e02a2,9e2253aa806e02a2,1,jpg,0.369256,0.624896,0.765625,0.875,b'Vehicle',2
1024,766,9e2253aa806e02a2,9e2253aa806e02a2,1,jpg,0.601504,0.857978,0.73875,0.868125,b'Vehicle',2
1024,766,9e2253aa806e02a2,9e2253aa806e02a2,1,jpg,0.816207,0.967419,0.745625,0.858125,b'Vehicle',2
1024,766,9e2253aa806e02a2,9e2253aa806e02a2,1,jpg,0.962406,0.999165,0.779375,0.863125,b'Vehicle',2
813,1024,82d5db84f293ff6b,82d5db84f293ff6b,1,jpg,0.1775,0.28125,0.869188,0.903861,b'Vehicle registration plate',1
813,1024,82d5db84f293ff6b,82d5db84f293ff6b,1,jpg,0.668125,0.71625,0.7139479999999999,0.727344,b'Vehicle registration plate',1
813,1024,82d5db84f293ff6b,82d5db84f293ff6b,1,jpg,0.003125,0.145,0.5334909999999999,0.626478,b'Vehicle',2
813,1024,82d5db84f293ff6b,82d5db84f293ff6b,1,jpg,0.080625,0.454375,0.648542,0.975571,b'Vehicle',2
813,1024,82d5db84f293ff6b,82d5db84f293ff6b,1,jpg,0.2675,0.545625,0.626478,0.9204100000000001,b'Vehicle',2
813,1024,82d5db84f293ff6b,82d5db84f293ff6b,1,jpg,0.348125,0.635625,0.547675,0.8999209999999999,b'Vehicle',2
813,1024,82d5db84f293ff6b,82d5db84f293ff6b,1,jpg,0.6275,0.660625,0.6193850000000001,0.843184,b'Vehicle',2
813,1024,82d5db84f293ff6b,82d5db84f293ff6b,1,jpg,0.64125,0.77375,0.6193850000000001,0.765957,b'Vehicle',2
813,1024,82d5db84f293ff6b,82d5db84f293ff6b,1,jpg,0.665625,0.74375,0.549251,0.6091409999999999,b'Vehicle',2
813,1024,82d5db84f293ff6b,82d5db84f293ff6b,1,jpg,0.801875,0.873125,0.547675,0.616233,b'Vehicle',2
768,1024,92f6e4e6d9dfb4a1,92f6e4e6d9dfb4a1,1,jpg,0.908333,0.938333,0.826667,0.86,b'Vehicle registration plate',1
768,1024,92f6e4e6d9dfb4a1,92f6e4e6d9dfb4a1,1,jpg,0.86,0.998333,0.724444,0.9444440000000001,b'Vehicle',2
768,1024,cf1fc2f9cf616782,cf1fc2f9cf616782,1,jpg,0.176875,0.785,0.28,0.6575,b'Vehicle registration plate',1
768,1024,ba7cb0ff5b520064,ba7cb0ff5b520064,1,jpg,0.001875,0.293125,0.725833,0.9875,b'Vehicle',2
768,1024,ba7cb0ff5b520064,ba7cb0ff5b520064,1,jpg,0.400625,0.43375,0.755,0.768333,b'Vehicle registration plate',1
768,1024,ba7cb0ff5b520064,ba7cb0ff5b520064,1,jpg,0.349375,0.493125,0.655833,0.8075,b'Vehicle',2
768,1024,ba7cb0ff5b520064,ba7cb0ff5b520064,1,jpg,0.4625,0.520625,0.644167,0.72,b'Vehicle',2
768,1024,5d040bd473d56145,5d040bd473d56145,1,jpg,0.12375,0.140625,0.571667,0.593333,b'Vehicle registration plate',1
768,1024,5d040bd473d56145,5d040bd473d56145,1,jpg,0.830625,0.8675,0.496667,0.519167,b'Vehicle registration plate',1
768,1024,5d040bd473d56145,5d040bd473d56145,1,jpg,0.0,0.036875,0.445833,0.616667,b'Vehicle',2
768,1024,5d040bd473d56145,5d040bd473d56145,1,jpg,0.0,0.145625,0.321667,0.385833,b'Vehicle',2
768,1024,5d040bd473d56145,5d040bd473d56145,1,jpg,0.04125,0.32125,0.389167,0.635,b'Vehicle',2
768,1024,5d040bd473d56145,5d040bd473d56145,1,jpg,0.20375,0.378125,0.32,0.399167,b'Vehicle',2
768,1024,5d040bd473d56145,5d040bd473d56145,1,jpg,0.528125,0.609375,0.258333,0.32,b'Vehicle',2
768,1024,5d040bd473d56145,5d040bd473d56145,1,jpg,0.63125,0.999375,0.024166999999999998,0.589167,b'Vehicle',2
576,1024,3724b94349872972,3724b94349872972,1,jpg,0.303125,0.68,0.32,0.67,b'Vehicle registration plate',1
1024,1024,aad94df0ce101cad,aad94df0ce101cad,1,jpg,0.7,0.725,0.629687,0.6625,b'Vehicle registration plate',1
776,1024,51f8d48befe0c80b,51f8d48befe0c80b,1,jpg,0.534918,0.805349,0.44705900000000004,0.580392,b'Vehicle registration plate',1
776,1024,51f8d48befe0c80b,51f8d48befe0c80b,1,jpg,0.0,0.041605,0.196078,0.460784,b'Vehicle',2
776,1024,51f8d48befe0c80b,51f8d48befe0c80b,1,jpg,0.081724,0.9583950000000001,0.156863,0.860784,b'Vehicle',2
776,1024,51f8d48befe0c80b,51f8d48befe0c80b,1,jpg,0.710253,0.9985139999999999,0.07451,0.819608,b'Vehicle',2
515,1024,789d45559e9e9488,789d45559e9e9488,1,jpg,0.143125,0.264375,0.675373,0.747512,b'Vehicle registration plate',1
515,1024,789d45559e9e9488,789d45559e9e9488,1,jpg,0.0,0.40625,0.11815899999999999,0.810945,b'Vehicle',2
515,1024,789d45559e9e9488,789d45559e9e9488,1,jpg,0.313125,0.39,0.169154,0.262438,b'Vehicle',2
515,1024,789d45559e9e9488,789d45559e9e9488,1,jpg,0.3425,0.3875,0.15298499999999998,0.174129,b'Vehicle',2
515,1024,789d45559e9e9488,789d45559e9e9488,1,jpg,0.915,0.999375,0.17910399999999999,0.436567,b'Vehicle',2
685,1024,e595115d5730d12f,e595115d5730d12f,1,jpg,0.2875,0.360625,0.48739499999999997,0.5602239999999999,b'Vehicle registration plate',1
685,1024,e595115d5730d12f,e595115d5730d12f,1,jpg,0.858125,0.895625,0.351074,0.381886,b'Vehicle registration plate',1
685,1024,e595115d5730d12f,e595115d5730d12f,1,jpg,0.16625,0.794375,0.250233,0.734827,b'Vehicle',2
685,1024,e595115d5730d12f,e595115d5730d12f,1,jpg,0.174375,0.28875,0.30999099999999996,0.384687,b'Vehicle',2
685,1024,e595115d5730d12f,e595115d5730d12f,1,jpg,0.20125,0.279375,0.275444,0.326797,b'Vehicle',2
685,1024,e595115d5730d12f,e595115d5730d12f,1,jpg,0.589375,0.67125,0.308123,0.390289,b'Vehicle',2
685,1024,e595115d5730d12f,e595115d5730d12f,1,jpg,0.655625,0.76875,0.29225,0.35761,b'Vehicle',2
685,1024,e595115d5730d12f,e595115d5730d12f,1,jpg,0.785,0.999375,0.20261400000000002,0.499533,b'Vehicle',2
683,1024,cd8bddac600f0acf,cd8bddac600f0acf,1,jpg,0.0,0.038125,0.386129,0.397376,b'Vehicle registration plate',1
683,1024,cd8bddac600f0acf,cd8bddac600f0acf,1,jpg,0.368125,0.6075,0.671978,0.774133,b'Vehicle registration plate',1
683,1024,cd8bddac600f0acf,cd8bddac600f0acf,1,jpg,0.16875,0.811875,0.261481,0.9990629999999999,b'Vehicle',2
683,1024,cd8bddac600f0acf,cd8bddac600f0acf,1,jpg,0.209375,0.246875,0.26523,0.367385,b'Vehicle',2
683,1024,cd8bddac600f0acf,cd8bddac600f0acf,1,jpg,0.23,0.275,0.27179000000000003,0.35239000000000004,b'Vehicle',2
683,1024,cd8bddac600f0acf,cd8bddac600f0acf,1,jpg,0.261875,0.28375,0.259606,0.290534,b'Vehicle',2
681,1024,0ef0e703fac8e978,0ef0e703fac8e978,1,jpg,0.21125,0.259375,0.559737,0.585136,b'Vehicle registration plate',1
681,1024,0ef0e703fac8e978,0ef0e703fac8e978,1,jpg,0.0,0.564375,0.40733800000000003,0.725306,b'Vehicle',2
901,1024,e6214a0878762e0b,e6214a0878762e0b,1,jpg,0.0,0.105299,0.56338,0.758216,b'Vehicle',2
901,1024,e6214a0878762e0b,e6214a0878762e0b,1,jpg,0.05230599999999999,0.655884,0.161189,0.975743,b'Vehicle',2
901,1024,e6214a0878762e0b,e6214a0878762e0b,1,jpg,0.41844499999999996,0.880936,0.589202,0.745696,b'Vehicle',2
901,1024,e6214a0878762e0b,e6214a0878762e0b,1,jpg,0.9339299999999999,0.9993120000000001,0.5203439999999999,0.86072,b'Vehicle',2
901,1024,e6214a0878762e0b,e6214a0878762e0b,1,jpg,0.200275,0.288369,0.894366,0.9201879999999999,b'Vehicle registration plate',1
483,1024,10aa836c1374915f,10aa836c1374915f,1,jpg,0.565,0.6025,0.297477,0.333333,b'Vehicle registration plate',1
483,1024,10aa836c1374915f,10aa836c1374915f,1,jpg,0.745,0.7625,0.34528600000000004,0.35591,b'Vehicle registration plate',1
483,1024,10aa836c1374915f,10aa836c1374915f,1,jpg,0.449375,0.46625,0.304117,0.339973,b'Vehicle',2
483,1024,10aa836c1374915f,10aa836c1374915f,1,jpg,0.46375,0.496875,0.25498000000000004,0.36387800000000003,b'Vehicle',2
483,1024,10aa836c1374915f,10aa836c1374915f,1,jpg,0.489375,0.638125,0.21646700000000002,0.434263,b'Vehicle',2
483,1024,10aa836c1374915f,10aa836c1374915f,1,jpg,0.638125,0.7725,0.2417,0.391766,b'Vehicle',2
683,1024,500b628c21d5d752,500b628c21d5d752,1,jpg,0.750625,0.91125,0.549719,0.746717,b'Vehicle registration plate',1
683,1024,500b628c21d5d752,500b628c21d5d752,1,jpg,0.391875,1.0,0.0,1.0,b'Vehicle',2
1024,681,e4bae778f27ce2dd,e4bae778f27ce2dd,1,jpg,0.43744099999999997,0.5700850000000001,0.87,0.966875,b'Vehicle',2
1024,681,e4bae778f27ce2dd,e4bae778f27ce2dd,1,jpg,0.5268109999999999,0.541863,0.905,0.918125,b'Vehicle registration plate',1
768,1024,faccdcd5a4ec84ad,faccdcd5a4ec84ad,1,jpg,0.6875,0.806875,0.550833,0.651667,b'Vehicle registration plate',1
768,1024,faccdcd5a4ec84ad,faccdcd5a4ec84ad,1,jpg,0.899375,0.976875,0.31416700000000003,0.364167,b'Vehicle registration plate',1
768,1024,faccdcd5a4ec84ad,faccdcd5a4ec84ad,1,jpg,0.0,0.03375,0.713333,0.999167,b'Vehicle',2
768,1024,faccdcd5a4ec84ad,faccdcd5a4ec84ad,1,jpg,0.0,0.2625,0.15,0.403333,b'Vehicle',2
768,1024,faccdcd5a4ec84ad,faccdcd5a4ec84ad,1,jpg,0.04375,0.939375,0.18,0.884167,b'Vehicle',2
768,1024,faccdcd5a4ec84ad,faccdcd5a4ec84ad,1,jpg,0.46625,0.575,0.143333,0.2,b'Vehicle',2
768,1024,faccdcd5a4ec84ad,faccdcd5a4ec84ad,1,jpg,0.553125,0.999375,0.0,0.4825,b'Vehicle',2
769,1024,c864b35f41b96970,c864b35f41b96970,1,jpg,0.321875,0.936875,0.222315,0.775187,b'Vehicle',2
769,1024,c864b35f41b96970,c864b35f41b96970,1,jpg,0.453125,0.52875,0.70025,0.721066,b'Vehicle registration plate',1
769,1024,c864b35f41b96970,c864b35f41b96970,1,jpg,0.005625,0.2125,0.46128199999999997,0.6286430000000001,b'Vehicle',2
769,1024,c864b35f41b96970,c864b35f41b96970,1,jpg,0.114375,0.201875,0.44379700000000005,0.49208999999999997,b'Vehicle',2
769,1024,c864b35f41b96970,c864b35f41b96970,1,jpg,0.24875,0.315625,0.430475,0.501249,b'Vehicle',2
768,1024,16d516aaf2500abd,16d516aaf2500abd,1,jpg,0.85125,0.995625,0.801667,0.965,b'Vehicle',2
768,1024,16d516aaf2500abd,16d516aaf2500abd,1,jpg,0.6325,0.66375,0.899167,0.914167,b'Vehicle registration plate',1
768,1024,16d516aaf2500abd,16d516aaf2500abd,1,jpg,0.908125,0.965625,0.8825,0.91,b'Vehicle registration plate',1
768,1024,16d516aaf2500abd,16d516aaf2500abd,1,jpg,0.375,0.609375,0.824167,0.999167,b'Vehicle',2
768,1024,16d516aaf2500abd,16d516aaf2500abd,1,jpg,0.656875,0.9075,0.855833,0.995833,b'Vehicle',2
768,1024,16d516aaf2500abd,16d516aaf2500abd,1,jpg,0.0,0.073125,0.725,0.850833,b'Vehicle',2
768,1024,16d516aaf2500abd,16d516aaf2500abd,1,jpg,0.04375,0.180625,0.740833,0.859167,b'Vehicle',2
768,1024,16d516aaf2500abd,16d516aaf2500abd,1,jpg,0.114375,0.346875,0.7525,0.88,b'Vehicle',2
768,1024,16d516aaf2500abd,16d516aaf2500abd,1,jpg,0.59375,0.78,0.78,0.959167,b'Vehicle',2
768,1024,90fac06fd683dd1f,90fac06fd683dd1f,1,jpg,0.551389,0.570833,0.659259,0.674074,b'Vehicle registration plate',1
768,1024,90fac06fd683dd1f,90fac06fd683dd1f,1,jpg,0.0,0.6236109999999999,0.588889,0.814815,b'Vehicle',2
768,1024,90fac06fd683dd1f,90fac06fd683dd1f,1,jpg,0.658333,0.75,0.622222,0.703704,b'Vehicle',2
768,1024,90fac06fd683dd1f,90fac06fd683dd1f,1,jpg,0.744444,0.911111,0.6185189999999999,0.72963,b'Vehicle',2
768,1024,90fac06fd683dd1f,90fac06fd683dd1f,1,jpg,0.876389,0.998611,0.588889,0.783333,b'Vehicle',2
400,1024,71ce7a649289a63e,71ce7a649289a63e,1,jpg,0.04375,0.1,0.4048,0.4832,b'Vehicle registration plate',1
400,1024,71ce7a649289a63e,71ce7a649289a63e,1,jpg,0.176875,0.235625,0.472,0.544,b'Vehicle registration plate',1
400,1024,71ce7a649289a63e,71ce7a649289a63e,1,jpg,0.01,0.540625,0.12,0.8208,b'Vehicle',2
768,1024,fa35b7d3827815e1,fa35b7d3827815e1,1,jpg,0.549375,0.7675,0.7725,0.94,b'Vehicle',2
768,1024,fa35b7d3827815e1,fa35b7d3827815e1,1,jpg,0.165625,0.208125,0.873333,0.890833,b'Vehicle registration plate',1
768,1024,fa35b7d3827815e1,fa35b7d3827815e1,1,jpg,0.045625,0.249375,0.7725,0.966667,b'Vehicle',2
768,1024,fa35b7d3827815e1,fa35b7d3827815e1,1,jpg,0.22,0.318125,0.781667,0.859167,b'Vehicle',2
768,1024,fa35b7d3827815e1,fa35b7d3827815e1,1,jpg,0.246875,0.279375,0.771667,0.783333,b'Vehicle',2
768,1024,fa35b7d3827815e1,fa35b7d3827815e1,1,jpg,0.27625,0.284375,0.771667,0.785,b'Vehicle',2
768,1024,fa35b7d3827815e1,fa35b7d3827815e1,1,jpg,0.286875,0.316875,0.775,0.8025,b'Vehicle',2
1024,768,ff74617a514d2b82,ff74617a514d2b82,1,jpg,0.17666700000000002,0.355833,0.55125,0.596875,b'Vehicle registration plate',1
768,1024,a7dd349443c4caa9,a7dd349443c4caa9,1,jpg,0.1425,0.47875,0.5,0.956667,b'Vehicle',2
768,1024,a7dd349443c4caa9,a7dd349443c4caa9,1,jpg,0.66375,0.7075,0.473333,0.495,b'Vehicle registration plate',1
768,1024,a7dd349443c4caa9,a7dd349443c4caa9,1,jpg,0.9075,0.9525,0.483333,0.5,b'Vehicle registration plate',1
768,1024,a7dd349443c4caa9,a7dd349443c4caa9,1,jpg,0.6225,0.805,0.403333,0.56,b'Vehicle',2
768,1024,a7dd349443c4caa9,a7dd349443c4caa9,1,jpg,0.85125,0.99875,0.361667,0.551667,b'Vehicle',2
576,1024,9da36e953a207df2,9da36e953a207df2,1,jpg,0.025625,0.066875,0.305556,0.351111,b'Vehicle registration plate',1
576,1024,9da36e953a207df2,9da36e953a207df2,1,jpg,0.0,0.138125,0.20333299999999999,0.476667,b'Vehicle',2
576,1024,9da36e953a207df2,9da36e953a207df2,1,jpg,0.40125,0.4225,0.41,0.442222,b'Vehicle',2
576,1024,9da36e953a207df2,9da36e953a207df2,1,jpg,0.428125,0.444375,0.416667,0.44444399999999995,b'Vehicle',2
576,1024,9da36e953a207df2,9da36e953a207df2,1,jpg,0.484375,0.498125,0.41,0.437778,b'Vehicle',2
576,1024,9da36e953a207df2,9da36e953a207df2,1,jpg,0.785,0.99375,0.266667,0.49,b'Vehicle',2
713,1024,5a7e8ef802e99e07,5a7e8ef802e99e07,1,jpg,0.19875,0.356875,0.72956,0.7960470000000001,b'Vehicle registration plate',1
713,1024,5a7e8ef802e99e07,5a7e8ef802e99e07,1,jpg,0.0,0.4575,0.087152,0.8409700000000001,b'Vehicle',2
713,1024,5a7e8ef802e99e07,5a7e8ef802e99e07,1,jpg,0.063125,0.935625,0.016173,0.94699,b'Vehicle',2
768,1024,9c89b8c9956efe9a,9c89b8c9956efe9a,1,jpg,0.099375,0.145,0.8475,0.876667,b'Vehicle registration plate',1
768,1024,9c89b8c9956efe9a,9c89b8c9956efe9a,1,jpg,0.455625,0.47375,0.735833,0.765,b'Vehicle registration plate',1
768,1024,9c89b8c9956efe9a,9c89b8c9956efe9a,1,jpg,0.5525,0.580625,0.684167,0.701667,b'Vehicle registration plate',1
768,1024,9c89b8c9956efe9a,9c89b8c9956efe9a,1,jpg,0.0,0.730625,0.631667,0.999167,b'Vehicle',2
768,1024,9c89b8c9956efe9a,9c89b8c9956efe9a,1,jpg,0.775625,0.999375,0.623333,0.999167,b'Vehicle',2
1024,768,5dfe9be278d26861,5dfe9be278d26861,1,jpg,0.0041670000000000006,0.163333,0.53375,0.669375,b'Vehicle',2
1024,768,5dfe9be278d26861,5dfe9be278d26861,1,jpg,0.136667,0.913333,0.099375,0.779375,b'Vehicle',2
1024,768,5dfe9be278d26861,5dfe9be278d26861,1,jpg,0.039167,0.08416699999999999,0.601875,0.610625,b'Vehicle registration plate',1
1024,768,5dfe9be278d26861,5dfe9be278d26861,1,jpg,0.354167,0.469167,0.711875,0.73875,b'Vehicle registration plate',1
1024,768,5dfe9be278d26861,5dfe9be278d26861,1,jpg,0.0,0.0525,0.6625,0.865625,b'Vehicle',2
1024,768,5dfe9be278d26861,5dfe9be278d26861,1,jpg,0.964167,0.999167,0.5425,0.6125,b'Vehicle',2
768,1024,01e03ec69847f36c,01e03ec69847f36c,1,jpg,0.114375,0.25,0.646667,0.748333,b'Vehicle registration plate',1
768,1024,01e03ec69847f36c,01e03ec69847f36c,1,jpg,0.89375,0.925625,0.754167,0.809167,b'Vehicle registration plate',1
683,1024,0018e004f5cac5e0,0018e004f5cac5e0,1,jpg,0.0,0.068125,0.37898699999999996,0.622889,b'Vehicle registration plate',1
683,1024,0018e004f5cac5e0,0018e004f5cac5e0,1,jpg,0.0,0.9025,0.029081,0.9990620000000001,b'Vehicle',2
681,1024,4950505103b85814,4950505103b85814,1,jpg,0.049375,0.4175,0.124177,0.5183439999999999,b'Vehicle registration plate',1
681,1024,4950505103b85814,4950505103b85814,1,jpg,0.041875,0.999375,0.0,0.999059,b'Vehicle',2
683,1024,f99543be4ac9c607,f99543be4ac9c607,1,jpg,0.3125,0.585625,0.633208,0.7420260000000001,b'Vehicle registration plate',1
683,1024,f99543be4ac9c607,f99543be4ac9c607,1,jpg,0.0,0.27625,0.22045,0.639775,b'Vehicle',2
683,1024,f99543be4ac9c607,f99543be4ac9c607,1,jpg,0.193125,0.835,0.07035599999999999,0.8180109999999999,b'Vehicle',2
768,1024,1aa86367d3408230,1aa86367d3408230,1,jpg,0.809375,0.871875,0.383333,0.409167,b'Vehicle registration plate',1
768,1024,1aa86367d3408230,1aa86367d3408230,1,jpg,0.770625,0.945,0.2825,0.518333,b'Vehicle',2
768,1024,704b7ae63f46e891,704b7ae63f46e891,1,jpg,0.579375,0.9325,0.356667,0.563333,b'Vehicle registration plate',1
768,1024,704b7ae63f46e891,704b7ae63f46e891,1,jpg,0.0,0.99125,0.0575,0.818333,b'Vehicle',2
685,1024,12e0119db2ef1b64,12e0119db2ef1b64,1,jpg,0.828125,0.88375,0.169935,0.22222199999999998,b'Vehicle registration plate',1
685,1024,12e0119db2ef1b64,12e0119db2ef1b64,1,jpg,0.756875,0.999375,0.0,0.40429499999999996,b'Vehicle',2
726,1024,d12e7c8fc5531ea9,d12e7c8fc5531ea9,1,jpg,0.0,0.255625,0.133157,0.338624,b'Vehicle registration plate',1
683,1024,ec2345ad95ce8db2,ec2345ad95ce8db2,1,jpg,0.285,0.309375,0.722326,0.737336,b'Vehicle registration plate',1
683,1024,ec2345ad95ce8db2,ec2345ad95ce8db2,1,jpg,0.425,0.450625,0.620075,0.636023,b'Vehicle registration plate',1
683,1024,ec2345ad95ce8db2,ec2345ad95ce8db2,1,jpg,0.64125,0.7425,0.686679,0.736398,b'Vehicle registration plate',1
681,1024,1c6c9058c93cb49a,1c6c9058c93cb49a,1,jpg,0.279375,0.43125,0.8541860000000001,0.9934149999999999,b'Vehicle',2
681,1024,1c6c9058c93cb49a,1c6c9058c93cb49a,1,jpg,0.705,0.735625,0.9106299999999999,0.9360299999999999,b'Vehicle registration plate',1
681,1024,1c6c9058c93cb49a,1c6c9058c93cb49a,1,jpg,0.4325,0.453125,0.8588899999999999,0.8758229999999999,b'Vehicle',2
681,1024,1c6c9058c93cb49a,1c6c9058c93cb49a,1,jpg,0.441875,0.46875,0.8720600000000001,0.901223,b'Vehicle',2
681,1024,1c6c9058c93cb49a,1c6c9058c93cb49a,1,jpg,0.4775,0.543125,0.857008,0.9567260000000001,b'Vehicle',2
681,1024,1c6c9058c93cb49a,1c6c9058c93cb49a,1,jpg,0.509375,0.594375,0.868297,0.976482,b'Vehicle',2
681,1024,1c6c9058c93cb49a,1c6c9058c93cb49a,1,jpg,0.58875,0.811875,0.688617,0.999059,b'Vehicle',2
1024,768,38e7ec3ed30fe8cc,38e7ec3ed30fe8cc,1,jpg,0.001667,0.955,0.170625,0.946875,b'Vehicle',2
1024,768,38e7ec3ed30fe8cc,38e7ec3ed30fe8cc,1,jpg,0.329167,0.739167,0.811875,0.878125,b'Vehicle registration plate',1
1024,768,38e7ec3ed30fe8cc,38e7ec3ed30fe8cc,1,jpg,0.0,0.315,0.125625,0.259375,b'Vehicle',2
1024,768,38e7ec3ed30fe8cc,38e7ec3ed30fe8cc,1,jpg,0.848333,0.999167,0.209375,0.431875,b'Vehicle',2
691,1024,75302e2154b467af,75302e2154b467af,1,jpg,0.394375,0.5275,0.77037,0.8805559999999999,b'Vehicle registration plate',1
691,1024,75302e2154b467af,75302e2154b467af,1,jpg,0.0625,0.94125,0.088889,0.939815,b'Vehicle',2
691,1024,75302e2154b467af,75302e2154b467af,1,jpg,0.2725,0.363125,0.27037,0.33148099999999997,b'Vehicle',2
691,1024,75302e2154b467af,75302e2154b467af,1,jpg,0.2725,0.37375,0.227778,0.288889,b'Vehicle',2
691,1024,75302e2154b467af,75302e2154b467af,1,jpg,0.291875,0.41625,0.265741,0.332407,b'Vehicle',2
691,1024,75302e2154b467af,75302e2154b467af,1,jpg,0.749375,0.790625,0.271296,0.301852,b'Vehicle',2
691,1024,75302e2154b467af,75302e2154b467af,1,jpg,0.78375,0.860625,0.212963,0.323148,b'Vehicle',2
691,1024,75302e2154b467af,75302e2154b467af,1,jpg,0.799375,0.863125,0.21851900000000002,0.332407,b'Vehicle',2
