imgHeight,imgWidth,imageId,imageId,imgData,extension,XMin,XMax,YMin,YMax,LabelName,LabelId
768,1024,bd8d88caee888fea,bd8d88caee888fea,1,jpg,0.1825,0.40875,0.776667,0.943333,b'Vehicle',2
683,1024,df32b86162996bd6,df32b86162996bd6,1,jpg,0.308125,0.616875,0.866792,0.978424,b'Vehicle registration plate',1
768,1024,4c32720d1b57b817,4c32720d1b57b817,1,jpg,0.045,0.08875,0.723333,0.745833,b'Vehicle registration plate',1
768,1024,4c32720d1b57b817,4c32720d1b57b817,1,jpg,0.0,0.12125,0.634167,0.7975,b'Vehicle',2
576,1024,d2d85a38d8bfa978,d2d85a38d8bfa978,1,jpg,0.4875,0.550625,0.504444,0.5344439999999999,b'Vehicle registration plate',1
576,1024,d2d85a38d8bfa978,d2d85a38d8bfa978,1,jpg,0.295625,0.58875,0.386667,0.677778,b'Vehicle',2
768,1024,1fb6b60b547433a3,1fb6b60b547433a3,1,jpg,0.51875,0.700625,0.46,0.555833,b'Vehicle registration plate',1
768,1024,1fb6b60b547433a3,1fb6b60b547433a3,1,jpg,0.051875,0.825625,0.0025,0.845833,b'Vehicle',2
768,1024,5248655e4d570f7f,5248655e4d570f7f,1,jpg,0.0775,0.093125,0.670833,0.684167,b'Vehicle registration plate',1
768,1024,5248655e4d570f7f,5248655e4d570f7f,1,jpg,0.1175,0.139375,0.701667,0.720833,b'Vehicle registration plate',1
768,1024,5248655e4d570f7f,5248655e4d570f7f,1,jpg,0.279375,0.31,0.701667,0.715,b'Vehicle registration plate',1
768,1024,5248655e4d570f7f,5248655e4d570f7f,1,jpg,0.41625,0.46125,0.716667,0.7375,b'Vehicle registration plate',1
768,1024,5248655e4d570f7f,5248655e4d570f7f,1,jpg,0.724375,0.794375,0.739167,0.765,b'Vehicle registration plate',1
768,1024,5248655e4d570f7f,5248655e4d570f7f,1,jpg,0.065625,0.9775,0.576667,0.904167,b'Vehicle',2
768,1024,5248655e4d570f7f,5248655e4d570f7f,1,jpg,0.9725,0.999375,0.581667,0.678333,b'Vehicle',2
675,1024,fa597506d274e1a6,fa597506d274e1a6,1,jpg,0.644375,0.749375,0.48576800000000003,0.594877,b'Vehicle registration plate',1
675,1024,fa597506d274e1a6,fa597506d274e1a6,1,jpg,0.0,0.871875,0.116698,0.865275,b'Vehicle',2
768,1024,15dffd73821f75e4,15dffd73821f75e4,1,jpg,0.048125,0.999375,0.160833,0.828333,b'Vehicle registration plate',1
692,1024,41a4a66180373fc7,41a4a66180373fc7,1,jpg,0.161875,0.24375,0.39593,0.435708,b'Vehicle registration plate',1
692,1024,41a4a66180373fc7,41a4a66180373fc7,1,jpg,0.431875,0.54375,0.73728,0.79371,b'Vehicle registration plate',1
692,1024,41a4a66180373fc7,41a4a66180373fc7,1,jpg,0.944375,0.993125,0.141536,0.163737,b'Vehicle registration plate',1
683,1024,bfa5c2db9e560ef3,bfa5c2db9e560ef3,1,jpg,0.019375,0.22375,0.23546,0.408068,b'Vehicle',2
683,1024,bfa5c2db9e560ef3,bfa5c2db9e560ef3,1,jpg,0.0325,0.05,0.363039,0.384615,b'Vehicle registration plate',1
683,1024,bfa5c2db9e560ef3,bfa5c2db9e560ef3,1,jpg,0.320625,0.34,0.361163,0.37711100000000003,b'Vehicle registration plate',1
683,1024,bfa5c2db9e560ef3,bfa5c2db9e560ef3,1,jpg,0.888125,0.90625,0.307692,0.322702,b'Vehicle registration plate',1
683,1024,bfa5c2db9e560ef3,bfa5c2db9e560ef3,1,jpg,0.243125,0.78125,0.230769,0.399625,b'Vehicle',2
683,1024,bfa5c2db9e560ef3,bfa5c2db9e560ef3,1,jpg,0.84,0.94375,0.252345,0.39211999999999997,b'Vehicle',2
683,1024,bfa5c2db9e560ef3,bfa5c2db9e560ef3,1,jpg,0.8775,0.999375,0.333021,0.6425890000000001,b'Vehicle',2
683,1024,bfa5c2db9e560ef3,bfa5c2db9e560ef3,1,jpg,0.93875,0.999375,0.516886,0.8827389999999999,b'Vehicle',2
768,1024,f82671351671d7f8,f82671351671d7f8,1,jpg,0.380625,0.600625,0.5525,0.701667,b'Vehicle registration plate',1
768,1024,f82671351671d7f8,f82671351671d7f8,1,jpg,0.00375,0.20125,0.0725,0.19583299999999998,b'Vehicle',2
768,1024,f82671351671d7f8,f82671351671d7f8,1,jpg,0.035625,0.930625,0.0,0.9025,b'Vehicle',2
768,1024,f82671351671d7f8,f82671351671d7f8,1,jpg,0.221875,0.579375,0.0375,0.229167,b'Vehicle',2
683,1024,515bb704fa4d7d7e,515bb704fa4d7d7e,1,jpg,0.679167,0.815,0.65,0.785,b'Vehicle registration plate',1
683,1024,515bb704fa4d7d7e,515bb704fa4d7d7e,1,jpg,0.294167,0.5525,0.345,0.68625,b'Vehicle',2
683,1024,515bb704fa4d7d7e,515bb704fa4d7d7e,1,jpg,0.4825,0.573333,0.345,0.48125,b'Vehicle',2
683,1024,515bb704fa4d7d7e,515bb704fa4d7d7e,1,jpg,0.604167,0.999167,0.3675,0.99875,b'Vehicle',2
683,1024,515bb704fa4d7d7e,515bb704fa4d7d7e,1,jpg,0.606667,0.806667,0.345,0.52,b'Vehicle',2
683,1024,515bb704fa4d7d7e,515bb704fa4d7d7e,1,jpg,0.608333,0.789167,0.32375,0.51,b'Vehicle',2
683,1024,515bb704fa4d7d7e,515bb704fa4d7d7e,1,jpg,0.644167,0.999167,0.3425,0.56,b'Vehicle',2
683,1024,2b7eff21a0456d18,2b7eff21a0456d18,1,jpg,0.728125,0.82125,0.661351,0.7476550000000001,b'Vehicle registration plate',1
683,1024,2b7eff21a0456d18,2b7eff21a0456d18,1,jpg,0.0,0.999375,0.111632,0.943715,b'Vehicle',2
577,1024,63f9d2ff812794a7,63f9d2ff812794a7,1,jpg,0.13,0.234375,0.7047720000000001,0.794673,b'Vehicle registration plate',1
577,1024,63f9d2ff812794a7,63f9d2ff812794a7,1,jpg,0.06,0.943125,0.17758,0.922309,b'Vehicle',2
577,1024,63f9d2ff812794a7,63f9d2ff812794a7,1,jpg,0.0,0.360625,0.17869000000000002,0.756937,b'Vehicle',2
577,1024,63f9d2ff812794a7,63f9d2ff812794a7,1,jpg,0.721875,0.829375,0.22974499999999998,0.325194,b'Vehicle',2
577,1024,63f9d2ff812794a7,63f9d2ff812794a7,1,jpg,0.80625,0.944375,0.21531599999999998,0.334073,b'Vehicle',2
577,1024,63f9d2ff812794a7,63f9d2ff812794a7,1,jpg,0.873125,0.999375,0.18867899999999999,0.351831,b'Vehicle',2
683,1024,284dba33c25d3fee,284dba33c25d3fee,1,jpg,0.720625,0.836875,0.6791739999999999,0.771107,b'Vehicle registration plate',1
683,1024,284dba33c25d3fee,284dba33c25d3fee,1,jpg,0.0,0.0825,0.175422,0.309568,b'Vehicle',2
683,1024,284dba33c25d3fee,284dba33c25d3fee,1,jpg,0.063125,0.999375,0.168856,0.906191,b'Vehicle',2
683,1024,284dba33c25d3fee,284dba33c25d3fee,1,jpg,0.32625,0.413125,0.084428,0.140713,b'Vehicle',2
683,1024,284dba33c25d3fee,284dba33c25d3fee,1,jpg,0.39375,0.451875,0.130394,0.159475,b'Vehicle',2
683,1024,284dba33c25d3fee,284dba33c25d3fee,1,jpg,0.453125,0.518125,0.11538499999999999,0.161351,b'Vehicle',2
683,1024,284dba33c25d3fee,284dba33c25d3fee,1,jpg,0.604375,0.69,0.111632,0.15197,b'Vehicle',2
768,1024,d02852287aa33d8a,d02852287aa33d8a,1,jpg,0.914375,0.97125,0.3575,0.37666700000000003,b'Vehicle registration plate',1
768,1024,3780408a15c76092,3780408a15c76092,1,jpg,0.03625,0.965,0.39,0.9175,b'Vehicle',2
768,1024,3780408a15c76092,3780408a15c76092,1,jpg,0.728125,0.815,0.598333,0.655,b'Vehicle registration plate',1
768,1024,3780408a15c76092,3780408a15c76092,1,jpg,0.7225,0.999375,0.374167,0.798333,b'Vehicle',2
768,1024,3780408a15c76092,3780408a15c76092,1,jpg,0.79125,0.999375,0.751667,0.999167,b'Vehicle',2
516,1024,fca8f4792dba1cbb,fca8f4792dba1cbb,1,jpg,0.059375,0.961875,0.068238,0.9305209999999999,b'Vehicle',2
516,1024,fca8f4792dba1cbb,fca8f4792dba1cbb,1,jpg,0.11875,0.231875,0.593052,0.684864,b'Vehicle registration plate',1
516,1024,fca8f4792dba1cbb,fca8f4792dba1cbb,1,jpg,0.0,0.035625,0.066998,0.270471,b'Vehicle',2
516,1024,fca8f4792dba1cbb,fca8f4792dba1cbb,1,jpg,0.0,0.1075,0.183623,0.580645,b'Vehicle',2
516,1024,fca8f4792dba1cbb,fca8f4792dba1cbb,1,jpg,0.140625,0.16625,0.099256,0.193548,b'Vehicle',2
768,1024,4080d6d6081fceff,4080d6d6081fceff,1,jpg,0.021875,0.9421870000000001,0.191667,0.84375,b'Vehicle',2
768,1024,4080d6d6081fceff,4080d6d6081fceff,1,jpg,0.014062,0.065625,0.452083,0.497917,b'Vehicle registration plate',1
768,1024,4080d6d6081fceff,4080d6d6081fceff,1,jpg,0.717188,0.834375,0.454167,0.50625,b'Vehicle registration plate',1
768,1024,4080d6d6081fceff,4080d6d6081fceff,1,jpg,0.0,0.159375,0.24375,0.602083,b'Vehicle',2
1024,683,3865301bc034b9ec,3865301bc034b9ec,1,jpg,0.000938,0.100375,0.93125,0.99875,b'Vehicle registration plate',1
1024,683,3865301bc034b9ec,3865301bc034b9ec,1,jpg,0.874296,0.912758,0.86375,0.8775,b'Vehicle registration plate',1
1024,683,3865301bc034b9ec,3865301bc034b9ec,1,jpg,0.0,0.9990620000000001,0.559375,0.999375,b'Vehicle',2
765,1024,768af5dd17c4b43d,768af5dd17c4b43d,1,jpg,0.014375,0.985625,0.148117,0.8393309999999999,b'Vehicle registration plate',1
1024,768,4b3559ff61663719,4b3559ff61663719,1,jpg,0.0,0.365,0.73875,0.994375,b'Vehicle',2
1024,768,4b3559ff61663719,4b3559ff61663719,1,jpg,0.0,0.050832999999999996,0.924375,0.963125,b'Vehicle registration plate',1
1024,768,4b3559ff61663719,4b3559ff61663719,1,jpg,0.266667,0.3925,0.701875,0.786875,b'Vehicle',2
768,1024,59aa9c9f16042f94,59aa9c9f16042f94,1,jpg,0.725586,0.9912110000000001,0.639323,0.973958,b'Vehicle',2
768,1024,59aa9c9f16042f94,59aa9c9f16042f94,1,jpg,0.9033200000000001,0.945312,0.77474,0.8085939999999999,b'Vehicle registration plate',1
768,1024,59aa9c9f16042f94,59aa9c9f16042f94,1,jpg,0.297852,0.32324200000000003,0.705729,0.77474,b'Vehicle',2
768,1024,59aa9c9f16042f94,59aa9c9f16042f94,1,jpg,0.3125,0.417969,0.692708,0.794271,b'Vehicle',2
768,1024,59aa9c9f16042f94,59aa9c9f16042f94,1,jpg,0.391602,0.48925799999999997,0.6875,0.77474,b'Vehicle',2
768,1024,59aa9c9f16042f94,59aa9c9f16042f94,1,jpg,0.47558599999999995,0.585938,0.6679689999999999,0.799479,b'Vehicle',2
768,1024,59aa9c9f16042f94,59aa9c9f16042f94,1,jpg,0.580078,0.5996090000000001,0.6875,0.72526,b'Vehicle',2
768,1024,59aa9c9f16042f94,59aa9c9f16042f94,1,jpg,0.585938,0.65332,0.6875,0.789062,b'Vehicle',2
768,1024,59aa9c9f16042f94,59aa9c9f16042f94,1,jpg,0.607422,0.65625,0.704427,0.791667,b'Vehicle',2
768,1024,59aa9c9f16042f94,59aa9c9f16042f94,1,jpg,0.638672,0.7226560000000001,0.695312,0.794271,b'Vehicle',2
768,1024,075714e701a2f746,075714e701a2f746,1,jpg,0.409375,0.773438,0.520833,0.995833,b'Vehicle registration plate',1
768,1024,f4c45fea3d61733e,f4c45fea3d61733e,1,jpg,0.890625,0.999375,0.0,0.15,b'Vehicle registration plate',1
768,1024,f4c45fea3d61733e,f4c45fea3d61733e,1,jpg,0.0,0.999375,0.0,0.999167,b'Vehicle',2
575,1024,6c84dd3e501dd048,6c84dd3e501dd048,1,jpg,0.289375,0.9425,0.124722,0.929844,b'Vehicle',2
575,1024,6c84dd3e501dd048,6c84dd3e501dd048,1,jpg,0.435625,0.565625,0.581292,0.7049,b'Vehicle registration plate',1
575,1024,6c84dd3e501dd048,6c84dd3e501dd048,1,jpg,0.21,0.290625,0.272829,0.355234,b'Vehicle',2
575,1024,6c84dd3e501dd048,6c84dd3e501dd048,1,jpg,0.3625,0.391875,0.27505599999999997,0.33853,b'Vehicle',2
575,1024,6c84dd3e501dd048,6c84dd3e501dd048,1,jpg,0.36625,0.40625,0.281737,0.355234,b'Vehicle',2
768,1024,18541239a1c51a27,18541239a1c51a27,1,jpg,0.125625,0.5025,0.535,0.889167,b'Vehicle',2
768,1024,18541239a1c51a27,18541239a1c51a27,1,jpg,0.0075,0.04625,0.645,0.675833,b'Vehicle registration plate',1
768,1024,18541239a1c51a27,18541239a1c51a27,1,jpg,0.24625,0.305625,0.674167,0.725833,b'Vehicle registration plate',1
768,1024,18541239a1c51a27,18541239a1c51a27,1,jpg,0.561875,0.5925,0.656667,0.6825,b'Vehicle registration plate',1
768,1024,18541239a1c51a27,18541239a1c51a27,1,jpg,0.678125,0.6975,0.66,0.6825,b'Vehicle registration plate',1
768,1024,18541239a1c51a27,18541239a1c51a27,1,jpg,0.893125,0.96875,0.688333,0.733333,b'Vehicle registration plate',1
768,1024,18541239a1c51a27,18541239a1c51a27,1,jpg,0.0,0.999375,0.361667,0.9525,b'Vehicle',2
533,1024,3fe012d7a03f9927,3fe012d7a03f9927,1,jpg,0.21375,0.49,0.570913,0.9783649999999999,b'Vehicle',2
533,1024,3fe012d7a03f9927,3fe012d7a03f9927,1,jpg,0.74375,0.981875,0.644231,0.972356,b'Vehicle',2
533,1024,3fe012d7a03f9927,3fe012d7a03f9927,1,jpg,0.3175,0.35625,0.826923,0.871394,b'Vehicle registration plate',1
533,1024,3fe012d7a03f9927,3fe012d7a03f9927,1,jpg,0.66125,0.681875,0.734375,0.753606,b'Vehicle registration plate',1
533,1024,3fe012d7a03f9927,3fe012d7a03f9927,1,jpg,0.865,0.90375,0.847356,0.8822120000000001,b'Vehicle registration plate',1
533,1024,3fe012d7a03f9927,3fe012d7a03f9927,1,jpg,0.51875,0.62875,0.526442,0.731971,b'Vehicle',2
533,1024,3fe012d7a03f9927,3fe012d7a03f9927,1,jpg,0.0575,0.5325,0.5685100000000001,0.784856,b'Vehicle',2
533,1024,3fe012d7a03f9927,3fe012d7a03f9927,1,jpg,0.599375,0.725,0.641827,0.84375,b'Vehicle',2
1024,768,82e5eb0da7b1e1a6,82e5eb0da7b1e1a6,1,jpg,0.2475,0.664167,0.405625,0.664375,b'Vehicle',2
1024,768,82e5eb0da7b1e1a6,82e5eb0da7b1e1a6,1,jpg,0.403333,0.548333,0.50375,0.540625,b'Vehicle registration plate',1
683,1024,124507c476665fb5,124507c476665fb5,1,jpg,0.271875,0.854375,0.10787999999999999,0.985929,b'Vehicle',2
683,1024,124507c476665fb5,124507c476665fb5,1,jpg,0.4875,0.618125,0.672608,0.7485930000000001,b'Vehicle registration plate',1
683,1024,124507c476665fb5,124507c476665fb5,1,jpg,0.794375,0.825,0.289869,0.322702,b'Vehicle',2
683,1024,124507c476665fb5,124507c476665fb5,1,jpg,0.849375,0.88125,0.318011,0.361163,b'Vehicle',2
683,1024,124507c476665fb5,124507c476665fb5,1,jpg,0.87125,0.89,0.286116,0.32833,b'Vehicle',2
683,1024,124507c476665fb5,124507c476665fb5,1,jpg,0.905625,0.956875,0.32457800000000003,0.361163,b'Vehicle',2
768,1024,251a4f09025639b0,251a4f09025639b0,1,jpg,0.473125,0.58,0.413333,0.58,b'Vehicle registration plate',1
768,1024,965f46d4d8751d58,965f46d4d8751d58,1,jpg,0.103125,0.901875,0.42,0.981667,b'Vehicle',2
768,1024,965f46d4d8751d58,965f46d4d8751d58,1,jpg,0.241875,0.376875,0.6825,0.746667,b'Vehicle registration plate',1
768,1024,965f46d4d8751d58,965f46d4d8751d58,1,jpg,0.0,0.23875,0.47,0.919167,b'Vehicle',2
683,1024,e71948f9b76db4df,e71948f9b76db4df,1,jpg,0.776875,0.973125,0.625704,0.816135,b'Vehicle',2
683,1024,e71948f9b76db4df,e71948f9b76db4df,1,jpg,0.89125,0.91875,0.7157600000000001,0.738274,b'Vehicle registration plate',1
683,1024,e71948f9b76db4df,e71948f9b76db4df,1,jpg,0.01125,0.450625,0.6144470000000001,0.822702,b'Vehicle',2
683,1024,e71948f9b76db4df,e71948f9b76db4df,1,jpg,0.47,0.794375,0.605066,0.7420260000000001,b'Vehicle',2
745,1024,b871f647a53e3568,b871f647a53e3568,1,jpg,0.444375,0.548125,0.48323299999999997,0.5408430000000001,b'Vehicle registration plate',1
745,1024,b871f647a53e3568,b871f647a53e3568,1,jpg,0.176875,0.78125,0.073087,0.741187,b'Vehicle',2
768,1024,9ed6b914e4fa8695,9ed6b914e4fa8695,1,jpg,0.305625,0.42,0.589167,0.676667,b'Vehicle registration plate',1
768,1024,9ed6b914e4fa8695,9ed6b914e4fa8695,1,jpg,0.0,0.05875,0.255,0.4725,b'Vehicle',2
768,1024,9ed6b914e4fa8695,9ed6b914e4fa8695,1,jpg,0.188125,0.888125,0.1575,0.7325,b'Vehicle',2
768,1024,9ed6b914e4fa8695,9ed6b914e4fa8695,1,jpg,0.776875,0.923125,0.101667,0.274167,b'Vehicle',2
768,1024,9ed6b914e4fa8695,9ed6b914e4fa8695,1,jpg,0.9525,0.999375,0.301667,0.794167,b'Vehicle',2
683,1024,a467a9209e8ea07d,a467a9209e8ea07d,1,jpg,0.221875,0.3675,0.791745,0.9502809999999999,b'Vehicle',2
683,1024,a467a9209e8ea07d,a467a9209e8ea07d,1,jpg,0.23375,0.244375,0.836773,0.84803,b'Vehicle registration plate',1
683,1024,a467a9209e8ea07d,a467a9209e8ea07d,1,jpg,0.27625,0.295625,0.8517819999999999,0.8677299999999999,b'Vehicle registration plate',1
683,1024,a467a9209e8ea07d,a467a9209e8ea07d,1,jpg,0.398125,0.413125,0.8499059999999999,0.863977,b'Vehicle registration plate',1
683,1024,a467a9209e8ea07d,a467a9209e8ea07d,1,jpg,0.20625,0.299375,0.7523449999999999,0.8864920000000001,b'Vehicle',2
683,1024,a467a9209e8ea07d,a467a9209e8ea07d,1,jpg,0.36875,0.47,0.7842399999999999,0.89212,b'Vehicle',2
683,1024,a467a9209e8ea07d,a467a9209e8ea07d,1,jpg,0.45625,0.498125,0.794559,0.829268,b'Vehicle',2
683,1024,a467a9209e8ea07d,a467a9209e8ea07d,1,jpg,0.494375,0.52125,0.7908069999999999,0.829268,b'Vehicle',2
545,1024,6ad534d2fd37c83b,6ad534d2fd37c83b,1,jpg,0.784,0.868,0.682331,0.817669,b'Vehicle',2
545,1024,6ad534d2fd37c83b,6ad534d2fd37c83b,1,jpg,0.824,0.839,0.7556390000000001,0.774436,b'Vehicle registration plate',1
545,1024,6ad534d2fd37c83b,6ad534d2fd37c83b,1,jpg,0.0,0.065,0.697368,0.819549,b'Vehicle',2
768,1024,892601232994ed3b,892601232994ed3b,1,jpg,0.0,0.1575,0.23666700000000002,0.595,b'Vehicle',2
768,1024,892601232994ed3b,892601232994ed3b,1,jpg,0.15875,0.868125,0.09,0.813333,b'Vehicle',2
768,1024,892601232994ed3b,892601232994ed3b,1,jpg,0.053125,0.094375,0.544167,0.563333,b'Vehicle registration plate',1
768,1024,892601232994ed3b,892601232994ed3b,1,jpg,0.564375,0.6725,0.725833,0.759167,b'Vehicle registration plate',1
640,1024,4795c08354607bd6,4795c08354607bd6,1,jpg,0.4375,0.57875,0.37,0.479,b'Vehicle registration plate',1
640,1024,4795c08354607bd6,4795c08354607bd6,1,jpg,0.103125,0.883125,0.02,0.978,b'Vehicle',2
768,1024,b2a7861161faeec4,b2a7861161faeec4,1,jpg,0.59,1.0,0.6175,1.0,b'Vehicle',2
768,1024,b2a7861161faeec4,b2a7861161faeec4,1,jpg,0.73375,0.835625,0.8975,0.959167,b'Vehicle registration plate',1
768,1024,b2a7861161faeec4,b2a7861161faeec4,1,jpg,0.0,0.6375,0.665,0.999167,b'Vehicle',2
710,1024,5a7206512531d738,5a7206512531d738,1,jpg,0.005625,0.04375,0.280433,0.733093,b'Vehicle',2
710,1024,5a7206512531d738,5a7206512531d738,1,jpg,0.228125,0.976875,0.12443599999999999,0.9567180000000001,b'Vehicle',2
710,1024,5a7206512531d738,5a7206512531d738,1,jpg,0.97125,0.996875,0.45536499999999996,0.541028,b'Vehicle',2
710,1024,5a7206512531d738,5a7206512531d738,1,jpg,0.356875,0.4625,0.774572,0.808837,b'Vehicle registration plate',1
681,1024,a4324bfbe4cbdb65,a4324bfbe4cbdb65,1,jpg,0.795625,0.905625,0.668233,0.8684209999999999,b'Vehicle registration plate',1
681,1024,a4324bfbe4cbdb65,a4324bfbe4cbdb65,1,jpg,0.025625,0.15875,0.535714,0.805451,b'Vehicle',2
681,1024,a4324bfbe4cbdb65,a4324bfbe4cbdb65,1,jpg,0.255625,0.979375,0.402256,0.9802629999999999,b'Vehicle',2
681,1024,a4324bfbe4cbdb65,a4324bfbe4cbdb65,1,jpg,0.03125,0.07875,0.648496,0.692669,b'Vehicle registration plate',1
683,1024,47b976afcdaff6fa,47b976afcdaff6fa,1,jpg,0.160625,0.255625,0.466229,0.5703560000000001,b'Vehicle registration plate',1
683,1024,47b976afcdaff6fa,47b976afcdaff6fa,1,jpg,0.086875,0.89875,0.12382699999999999,0.897749,b'Vehicle',2
683,1024,47b976afcdaff6fa,47b976afcdaff6fa,1,jpg,0.753125,0.999375,0.181989,0.574109,b'Vehicle',2
694,1024,b599d11eb307c002,b599d11eb307c002,1,jpg,0.779375,1.0,0.530443,0.8265680000000001,b'Vehicle',2
694,1024,b599d11eb307c002,b599d11eb307c002,1,jpg,0.854375,0.939375,0.656827,0.689114,b'Vehicle registration plate',1
768,1024,93a59f17aecda94d,93a59f17aecda94d,1,jpg,0.700781,0.832031,0.590625,0.725,b'Vehicle',2
768,1024,93a59f17aecda94d,93a59f17aecda94d,1,jpg,0.417188,0.460938,0.708333,0.741667,b'Vehicle registration plate',1
768,1024,93a59f17aecda94d,93a59f17aecda94d,1,jpg,0.48671899999999996,0.49921899999999997,0.641667,0.653125,b'Vehicle registration plate',1
768,1024,93a59f17aecda94d,93a59f17aecda94d,1,jpg,0.603906,0.623438,0.667708,0.683333,b'Vehicle registration plate',1
768,1024,93a59f17aecda94d,93a59f17aecda94d,1,jpg,0.767969,0.792188,0.684375,0.7,b'Vehicle registration plate',1
768,1024,93a59f17aecda94d,93a59f17aecda94d,1,jpg,0.0,0.013281,0.588542,0.633333,b'Vehicle',2
768,1024,93a59f17aecda94d,93a59f17aecda94d,1,jpg,0.00625,0.070312,0.579167,0.64375,b'Vehicle',2
768,1024,93a59f17aecda94d,93a59f17aecda94d,1,jpg,0.035156,0.14843800000000001,0.563542,0.646875,b'Vehicle',2
768,1024,93a59f17aecda94d,93a59f17aecda94d,1,jpg,0.072656,0.520312,0.547917,0.853125,b'Vehicle',2
768,1024,93a59f17aecda94d,93a59f17aecda94d,1,jpg,0.302344,0.372656,0.596875,0.6625,b'Vehicle',2
768,1024,93a59f17aecda94d,93a59f17aecda94d,1,jpg,0.457031,0.557031,0.60625,0.690625,b'Vehicle',2
768,1024,93a59f17aecda94d,93a59f17aecda94d,1,jpg,0.5625,0.673437,0.58125,0.708333,b'Vehicle',2
680,1024,1fda311986c84b3c,1fda311986c84b3c,1,jpg,0.32519499999999996,0.36230500000000004,0.527941,0.570588,b'Vehicle registration plate',1
680,1024,1fda311986c84b3c,1fda311986c84b3c,1,jpg,0.9091799999999999,0.999023,0.46764700000000003,0.504412,b'Vehicle registration plate',1
680,1024,1fda311986c84b3c,1fda311986c84b3c,1,jpg,0.0,0.157227,0.326471,0.752941,b'Vehicle',2
680,1024,1fda311986c84b3c,1fda311986c84b3c,1,jpg,0.702148,0.999023,0.245588,0.7132350000000001,b'Vehicle',2
1024,768,f1d805be81b915f0,f1d805be81b915f0,1,jpg,0.3325,0.685833,0.504375,0.56875,b'Vehicle registration plate',1
1024,682,0670b29f926e5259,0670b29f926e5259,1,jpg,0.31238299999999997,0.512195,0.6725,0.721875,b'Vehicle registration plate',1
1024,682,0670b29f926e5259,0670b29f926e5259,1,jpg,0.078799,0.9118200000000001,0.19875,0.745625,b'Vehicle',2
1024,682,0670b29f926e5259,0670b29f926e5259,1,jpg,0.611632,0.919325,0.061875,0.234375,b'Vehicle',2
768,1024,2ecbb9e4696d0d35,2ecbb9e4696d0d35,1,jpg,0.155,0.7525,0.201667,0.640833,b'Vehicle registration plate',1
577,1024,64a5dab4af398a23,64a5dab4af398a23,1,jpg,0.73625,0.82,0.662597,0.72919,b'Vehicle registration plate',1
577,1024,64a5dab4af398a23,64a5dab4af398a23,1,jpg,0.22125,0.4275,0.15871300000000002,0.374029,b'Vehicle',2
577,1024,64a5dab4af398a23,64a5dab4af398a23,1,jpg,0.909375,0.999375,0.352941,0.664817,b'Vehicle',2
1024,683,4105f520b7afc5c4,4105f520b7afc5c4,1,jpg,0.407129,0.468105,0.729375,0.755,b'Vehicle registration plate',1
1024,683,4105f520b7afc5c4,4105f520b7afc5c4,1,jpg,0.164165,0.289869,0.649375,0.700625,b'Vehicle',2
1024,683,4105f520b7afc5c4,4105f520b7afc5c4,1,jpg,0.287993,0.36491599999999996,0.649375,0.68875,b'Vehicle',2
1024,683,4105f520b7afc5c4,4105f520b7afc5c4,1,jpg,0.287993,0.644465,0.649375,0.85125,b'Vehicle',2
1024,683,4105f520b7afc5c4,4105f520b7afc5c4,1,jpg,0.313321,0.403377,0.625625,0.648125,b'Vehicle',2
1024,683,4105f520b7afc5c4,4105f520b7afc5c4,1,jpg,0.320826,0.37242,0.559375,0.58125,b'Vehicle',2
1024,683,4105f520b7afc5c4,4105f520b7afc5c4,1,jpg,0.37242,0.54409,0.545625,0.611875,b'Vehicle',2
1024,683,4105f520b7afc5c4,4105f520b7afc5c4,1,jpg,0.452158,0.561914,0.63625,0.65625,b'Vehicle',2
768,1024,c889af75723785ac,c889af75723785ac,1,jpg,0.061875,0.100625,0.398333,0.476667,b'Vehicle registration plate',1
768,1024,c889af75723785ac,c889af75723785ac,1,jpg,0.0,0.991875,0.08416699999999999,0.815833,b'Vehicle',2
768,1024,01885b6c353314eb,01885b6c353314eb,1,jpg,0.085156,0.269531,0.8625,0.989583,b'Vehicle',2
768,1024,01885b6c353314eb,01885b6c353314eb,1,jpg,0.0015630000000000002,0.01875,0.93125,0.952083,b'Vehicle registration plate',1
768,1024,01885b6c353314eb,01885b6c353314eb,1,jpg,0.215625,0.233594,0.929167,0.94375,b'Vehicle registration plate',1
768,1024,01885b6c353314eb,01885b6c353314eb,1,jpg,0.49921899999999997,0.5125,0.936458,0.948958,b'Vehicle registration plate',1
768,1024,01885b6c353314eb,01885b6c353314eb,1,jpg,0.689062,0.714063,0.957292,0.976042,b'Vehicle registration plate',1
768,1024,01885b6c353314eb,01885b6c353314eb,1,jpg,0.0,0.05,0.869792,0.998958,b'Vehicle',2
768,1024,01885b6c353314eb,01885b6c353314eb,1,jpg,0.47578100000000006,0.996094,0.836458,0.998958,b'Vehicle',2
681,1024,b7a5d2f601eddafe,b7a5d2f601eddafe,1,jpg,0.521875,0.535625,0.5362180000000001,0.549389,b'Vehicle registration plate',1
681,1024,b7a5d2f601eddafe,b7a5d2f601eddafe,1,jpg,0.66125,0.66875,0.48447799999999996,0.492004,b'Vehicle registration plate',1
681,1024,b7a5d2f601eddafe,b7a5d2f601eddafe,1,jpg,0.84875,0.864375,0.533396,0.550329,b'Vehicle registration plate',1
1024,768,30cd558b976a558a,30cd558b976a558a,1,jpg,0.199167,0.644167,0.67875,0.843125,b'Vehicle registration plate',1
