imgHeight,imgWidth,imageId,imageId,imgData,extension,XMin,XMax,YMin,YMax,LabelName,LabelId
927,1024,ad5935432e4bed57,ad5935432e4bed57,1,jpg,0.266405,0.274312,0.337892,0.34529899999999997,b'Vehicle registration plate',1
927,1024,ad5935432e4bed57,ad5935432e4bed57,1,jpg,0.509957,0.526532,0.319189,0.322689,b'Vehicle registration plate',1
927,1024,ad5935432e4bed57,ad5935432e4bed57,1,jpg,0.703833,0.8585799999999999,0.69563,0.7761520000000001,b'Vehicle registration plate',1
927,1024,ad5935432e4bed57,ad5935432e4bed57,1,jpg,0.077204,0.279488,0.3146,0.554759,b'Vehicle',2
927,1024,ad5935432e4bed57,ad5935432e4bed57,1,jpg,0.154105,0.9431790000000001,0.227773,0.9094559999999999,b'Vehicle',2
927,1024,ad5935432e4bed57,ad5935432e4bed57,1,jpg,0.237693,0.339671,0.296126,0.362632,b'Vehicle',2
927,1024,ad5935432e4bed57,ad5935432e4bed57,1,jpg,0.363076,0.436634,0.299821,0.333074,b'Vehicle',2
927,1024,ad5935432e4bed57,ad5935432e4bed57,1,jpg,0.491802,0.558673,0.290584,0.32199,b'Vehicle',2
923,1024,3caa425417a0db1e,3caa425417a0db1e,1,jpg,0.588482,0.7099770000000001,0.724448,0.795729,b'Vehicle registration plate',1
923,1024,3caa425417a0db1e,3caa425417a0db1e,1,jpg,0.6345029999999999,0.738383,0.394251,0.47395600000000004,b'Vehicle',2
923,1024,3caa425417a0db1e,3caa425417a0db1e,1,jpg,0.046022,0.53642,0.35017800000000004,0.536067,b'Vehicle',2
923,1024,3caa425417a0db1e,3caa425417a0db1e,1,jpg,0.085798,0.7490979999999999,0.339378,0.8750819999999999,b'Vehicle',2
923,1024,3caa425417a0db1e,3caa425417a0db1e,1,jpg,0.965764,1.0,0.39829000000000003,0.461711,b'Vehicle',2
683,1024,28b404db192bc9d9,28b404db192bc9d9,1,jpg,0.022742,0.07959,0.330784,0.35442199999999996,b'Vehicle registration plate',1
683,1024,28b404db192bc9d9,28b404db192bc9d9,1,jpg,0.711167,0.8399549999999999,0.609792,0.693383,b'Vehicle registration plate',1
683,1024,28b404db192bc9d9,28b404db192bc9d9,1,jpg,0.008395999999999999,0.577593,0.187341,0.758559,b'Vehicle',2
683,1024,28b404db192bc9d9,28b404db192bc9d9,1,jpg,0.04866,0.959462,0.207512,0.825735,b'Vehicle',2
1024,1024,2a2ec8fae1245ced,2a2ec8fae1245ced,1,jpg,0.11105999999999999,0.276123,0.34479899999999997,0.399646,b'Vehicle registration plate',1
1024,1024,2a2ec8fae1245ced,2a2ec8fae1245ced,1,jpg,0.7849229999999999,0.906098,0.792942,0.844619,b'Vehicle registration plate',1
1024,1024,2a2ec8fae1245ced,2a2ec8fae1245ced,1,jpg,0.888278,1.0,0.37061,0.434762,b'Vehicle registration plate',1
1024,1024,2a2ec8fae1245ced,2a2ec8fae1245ced,1,jpg,0.012967,0.979022,0.015416,0.520401,b'Vehicle',2
1024,1024,2a2ec8fae1245ced,2a2ec8fae1245ced,1,jpg,0.028102,0.9911129999999999,0.5204449999999999,1.0,b'Vehicle',2
1024,1024,2a2ec8fae1245ced,2a2ec8fae1245ced,1,jpg,0.7730640000000001,1.0,0.137442,0.520491,b'Vehicle',2
768,1024,8a54a2f342d0bbef,8a54a2f342d0bbef,1,jpg,0.22190700000000002,0.396426,0.552928,0.658514,b'Vehicle registration plate',1
768,1024,8a54a2f342d0bbef,8a54a2f342d0bbef,1,jpg,0.125834,0.8496379999999999,0.16378900000000002,0.849626,b'Vehicle',2
768,1024,3d5faa8191319aaf,3d5faa8191319aaf,1,jpg,0.01138,0.061943,0.386038,0.422284,b'Vehicle registration plate',1
768,1024,3d5faa8191319aaf,3d5faa8191319aaf,1,jpg,0.172255,0.23067,0.414595,0.4565,b'Vehicle registration plate',1
768,1024,3d5faa8191319aaf,3d5faa8191319aaf,1,jpg,0.00044,0.39043,0.229358,0.554629,b'Vehicle',2
768,1024,3d5faa8191319aaf,3d5faa8191319aaf,1,jpg,0.133824,0.8934780000000001,0.239523,0.625782,b'Vehicle',2
680,1024,52ba200dc17e2010,52ba200dc17e2010,1,jpg,0.15176800000000001,0.203747,0.571164,0.65778,b'Vehicle registration plate',1
680,1024,52ba200dc17e2010,52ba200dc17e2010,1,jpg,0.125076,1.0,0.060891999999999995,0.8200870000000001,b'Vehicle',2
681,1024,7fed59ee9b4d0338,7fed59ee9b4d0338,1,jpg,0.669007,0.840094,0.43670600000000004,0.510722,b'Vehicle registration plate',1
681,1024,7fed59ee9b4d0338,7fed59ee9b4d0338,1,jpg,0.04262,0.947918,0.13079100000000002,0.8770319999999999,b'Vehicle',2
852,1024,a47c73ebf019e192,a47c73ebf019e192,1,jpg,0.549502,0.8273360000000001,0.761572,0.8716780000000001,b'Vehicle registration plate',1
852,1024,a47c73ebf019e192,a47c73ebf019e192,1,jpg,0.039913,0.9694159999999999,0.0,0.999251,b'Vehicle',2
683,1024,c62db447d9d278f5,c62db447d9d278f5,1,jpg,0.154026,0.487555,0.588858,0.74716,b'Vehicle registration plate',1
683,1024,c62db447d9d278f5,c62db447d9d278f5,1,jpg,0.018184,0.9997860000000001,0.027973,0.986401,b'Vehicle',2
768,1024,69d4b6de2e2b3d30,69d4b6de2e2b3d30,1,jpg,0.178923,0.293212,0.5964619999999999,0.694509,b'Vehicle registration plate',1
768,1024,69d4b6de2e2b3d30,69d4b6de2e2b3d30,1,jpg,0.142286,0.9529340000000001,0.152535,0.8227540000000001,b'Vehicle',2
768,1024,b7cab2fe9e66f04a,b7cab2fe9e66f04a,1,jpg,0.46008699999999997,0.583629,0.411612,0.50803,b'Vehicle registration plate',1
768,1024,b7cab2fe9e66f04a,b7cab2fe9e66f04a,1,jpg,0.0,0.688923,0.112698,0.767783,b'Vehicle',2
768,1024,b7cab2fe9e66f04a,b7cab2fe9e66f04a,1,jpg,2e-05,0.21994499999999997,0.669863,0.999999,b'Vehicle',2
768,1024,efc734454e54a875,efc734454e54a875,1,jpg,0.0,0.020955,0.460591,0.477232,b'Vehicle registration plate',1
768,1024,efc734454e54a875,efc734454e54a875,1,jpg,0.059348000000000005,0.082207,0.45030699999999996,0.461596,b'Vehicle registration plate',1
768,1024,efc734454e54a875,efc734454e54a875,1,jpg,0.0895,0.92632,0.32576,0.910975,b'Vehicle',2
884,1024,8c908f287683e8b5,8c908f287683e8b5,1,jpg,5e-06,0.010923,0.308788,0.32341,b'Vehicle registration plate',1
884,1024,8c908f287683e8b5,8c908f287683e8b5,1,jpg,0.162446,0.19049000000000002,0.25175,0.266381,b'Vehicle registration plate',1
884,1024,8c908f287683e8b5,8c908f287683e8b5,1,jpg,0.173334,0.420915,0.723053,0.8360540000000001,b'Vehicle registration plate',1
884,1024,8c908f287683e8b5,8c908f287683e8b5,1,jpg,0.0,0.209479,0.194892,0.343586,b'Vehicle',2
884,1024,8c908f287683e8b5,8c908f287683e8b5,1,jpg,0.032329000000000004,0.915291,0.088219,0.928668,b'Vehicle',2
884,1024,8c908f287683e8b5,8c908f287683e8b5,1,jpg,0.319675,0.48287700000000006,0.196508,0.282169,b'Vehicle',2
884,1024,8c908f287683e8b5,8c908f287683e8b5,1,jpg,0.7297710000000001,0.969692,0.180345,0.401771,b'Vehicle',2
884,1024,8c908f287683e8b5,8c908f287683e8b5,1,jpg,0.951558,1.0,0.20458900000000002,0.266006,b'Vehicle',2
768,1024,c0965ede70af16aa,c0965ede70af16aa,1,jpg,5.6999999999999996e-05,0.08356,0.561366,0.639772,b'Vehicle registration plate',1
768,1024,c0965ede70af16aa,c0965ede70af16aa,1,jpg,0.786665,0.8578309999999999,0.22654000000000002,0.267227,b'Vehicle registration plate',1
768,1024,c0965ede70af16aa,c0965ede70af16aa,1,jpg,0.0,0.867015,0.179838,0.840995,b'Vehicle',2
768,1024,c0965ede70af16aa,c0965ede70af16aa,1,jpg,0.17544,0.37596199999999996,0.081044,0.172238,b'Vehicle',2
768,1024,c0965ede70af16aa,c0965ede70af16aa,1,jpg,0.679025,0.9991770000000001,0.085604,0.404783,b'Vehicle',2
845,1024,9afec01eb7ad4855,9afec01eb7ad4855,1,jpg,0.17255399999999999,0.319031,0.42818,0.5273770000000001,b'Vehicle registration plate',1
845,1024,9afec01eb7ad4855,9afec01eb7ad4855,1,jpg,0.009474,0.942406,0.149826,0.8702139999999999,b'Vehicle',2
564,1024,a219f54134eede6e,a219f54134eede6e,1,jpg,0.063346,0.081227,0.458226,0.540886,b'Vehicle registration plate',1
564,1024,a219f54134eede6e,a219f54134eede6e,1,jpg,0.013844,0.962269,0.07932,0.970534,b'Vehicle',2
564,1024,a219f54134eede6e,a219f54134eede6e,1,jpg,0.862007,0.999984,0.26914699999999997,0.5197189999999999,b'Vehicle',2
1024,614,2ac399c5a0624f7f,2ac399c5a0624f7f,1,jpg,0.665239,0.8260049999999999,0.729455,0.819768,b'Vehicle registration plate',1
768,1024,7a476df79e9e9c3b,7a476df79e9e9c3b,1,jpg,0.7087359999999999,0.920853,0.544896,0.649029,b'Vehicle registration plate',1
768,1024,7a476df79e9e9c3b,7a476df79e9e9c3b,1,jpg,0.009212,0.9999979999999999,0.13559100000000002,1.0,b'Vehicle',2
768,1024,f7e0c922ddf7617d,f7e0c922ddf7617d,1,jpg,0.332563,0.591201,0.5259510000000001,0.605793,b'Vehicle registration plate',1
768,1024,f7e0c922ddf7617d,f7e0c922ddf7617d,1,jpg,0.0,0.188393,0.050042,0.611734,b'Vehicle',2
768,1024,f7e0c922ddf7617d,f7e0c922ddf7617d,1,jpg,0.084502,0.803318,0.0,0.931899,b'Vehicle',2
768,1024,f7e0c922ddf7617d,f7e0c922ddf7617d,1,jpg,0.161718,1.0,0.136168,0.349611,b'Vehicle',2
768,1024,6ad5881023a7de6f,6ad5881023a7de6f,1,jpg,0.361417,0.573092,0.403323,0.565491,b'Vehicle registration plate',1
768,1024,6ad5881023a7de6f,6ad5881023a7de6f,1,jpg,0.0,0.17012,0.0,0.05901,b'Vehicle',2
768,1024,6ad5881023a7de6f,6ad5881023a7de6f,1,jpg,0.075213,0.983469,0.00185,0.867424,b'Vehicle',2
756,1024,d7959bac46055ea6,d7959bac46055ea6,1,jpg,0.40224299999999996,0.575554,0.719733,0.781049,b'Vehicle registration plate',1
756,1024,d7959bac46055ea6,d7959bac46055ea6,1,jpg,0.173506,0.74305,0.34927199999999997,0.871259,b'Vehicle',2
768,1024,93fcc4936e69446d,93fcc4936e69446d,1,jpg,0.705585,0.800897,0.574693,0.662391,b'Vehicle registration plate',1
681,1024,244b79e1e29e152c,244b79e1e29e152c,1,jpg,0.393803,0.597631,0.5835100000000001,0.662389,b'Vehicle registration plate',1
681,1024,244b79e1e29e152c,244b79e1e29e152c,1,jpg,0.174887,0.816385,0.092317,0.966744,b'Vehicle',2
683,1024,fca487de5f3126dc,fca487de5f3126dc,1,jpg,0.064967,0.08611,0.176826,0.19398900000000002,b'Vehicle registration plate',1
683,1024,fca487de5f3126dc,fca487de5f3126dc,1,jpg,0.658611,0.81901,0.564561,0.679495,b'Vehicle registration plate',1
683,1024,fca487de5f3126dc,fca487de5f3126dc,1,jpg,0.0,1.0,0.005142,0.826175,b'Vehicle',2
683,1024,f99aa52c6c7d5802,f99aa52c6c7d5802,1,jpg,0.090163,0.098606,0.136855,0.140914,b'Vehicle registration plate',1
683,1024,f99aa52c6c7d5802,f99aa52c6c7d5802,1,jpg,0.259345,0.283421,0.183826,0.19713599999999998,b'Vehicle registration plate',1
683,1024,f99aa52c6c7d5802,f99aa52c6c7d5802,1,jpg,0.464631,0.585014,0.569816,0.626859,b'Vehicle registration plate',1
683,1024,f99aa52c6c7d5802,f99aa52c6c7d5802,1,jpg,0.469699,0.48363900000000004,0.219953,0.237066,b'Vehicle registration plate',1
683,1024,f99aa52c6c7d5802,f99aa52c6c7d5802,1,jpg,0.642038,0.6851229999999999,0.237066,0.257982,b'Vehicle registration plate',1
683,1024,f99aa52c6c7d5802,f99aa52c6c7d5802,1,jpg,0.02624,0.05316,0.120501,0.154162,b'Vehicle',2
683,1024,f99aa52c6c7d5802,f99aa52c6c7d5802,1,jpg,0.044187,0.21767199999999998,0.11376900000000001,0.405501,b'Vehicle',2
683,1024,f99aa52c6c7d5802,f99aa52c6c7d5802,1,jpg,0.11450999999999999,0.68,0.20058800000000002,0.707647,b'Vehicle',2
683,1024,f99aa52c6c7d5802,f99aa52c6c7d5802,1,jpg,0.11597400000000001,0.30142399999999997,0.12498900000000002,0.203532,b'Vehicle',2
683,1024,f99aa52c6c7d5802,f99aa52c6c7d5802,1,jpg,0.316379,0.403122,0.165383,0.20128800000000002,b'Vehicle',2
683,1024,f99aa52c6c7d5802,f99aa52c6c7d5802,1,jpg,0.400131,0.5122979999999999,0.165383,0.29554,b'Vehicle',2
683,1024,f99aa52c6c7d5802,f99aa52c6c7d5802,1,jpg,0.509423,0.719076,0.16196300000000002,0.352771,b'Vehicle',2
809,1024,cd998d1e425d03fa,cd998d1e425d03fa,1,jpg,0.360925,0.647242,0.66067,0.74454,b'Vehicle registration plate',1
809,1024,cd998d1e425d03fa,cd998d1e425d03fa,1,jpg,0.027246,0.9641930000000001,0.077639,0.909106,b'Vehicle',2
768,1024,0ecee0dd32848030,0ecee0dd32848030,1,jpg,0.350272,0.619188,0.819852,0.886223,b'Vehicle registration plate',1
768,1024,0ecee0dd32848030,0ecee0dd32848030,1,jpg,0.089091,0.8604280000000001,0.07157899999999999,0.910221,b'Vehicle',2
768,1023,5119bfb5aa7b070e,5119bfb5aa7b070e,1,jpg,0.03777,0.080053,0.197793,0.21316999999999997,b'Vehicle registration plate',1
768,1023,5119bfb5aa7b070e,5119bfb5aa7b070e,1,jpg,0.59615,0.817121,0.585429,0.670481,b'Vehicle registration plate',1
768,1023,5119bfb5aa7b070e,5119bfb5aa7b070e,1,jpg,0.0,0.12039200000000001,0.12447899999999999,0.27515,b'Vehicle',2
768,1023,5119bfb5aa7b070e,5119bfb5aa7b070e,1,jpg,0.08384,0.9195549999999999,0.176549,0.8822629999999999,b'Vehicle',2
768,1023,5119bfb5aa7b070e,5119bfb5aa7b070e,1,jpg,0.581447,1.0,0.172118,0.532176,b'Vehicle',2
768,1023,5119bfb5aa7b070e,5119bfb5aa7b070e,1,jpg,0.7899609999999999,0.9004479999999999,0.10896900000000001,0.197599,b'Vehicle',2
768,1023,5119bfb5aa7b070e,5119bfb5aa7b070e,1,jpg,0.8846639999999999,1.0,0.10896900000000001,0.17765699999999998,b'Vehicle',2
608,1024,c3368162455b7cf3,c3368162455b7cf3,1,jpg,0.32264299999999996,0.621189,0.699652,0.876511,b'Vehicle registration plate',1
608,1024,c3368162455b7cf3,c3368162455b7cf3,1,jpg,0.0009050000000000001,1.0,0.000375,0.8797149999999999,b'Vehicle',2
1024,1024,745653fc0559e1c7,745653fc0559e1c7,1,jpg,0.27139,0.510692,0.44473900000000005,0.649174,b'Vehicle registration plate',1
1024,1024,745653fc0559e1c7,745653fc0559e1c7,1,jpg,0.0,1.0,0.005321,1.0,b'Vehicle',2
768,1024,178910e402ae8caf,178910e402ae8caf,1,jpg,0.0,0.021002,0.23649,0.275428,b'Vehicle registration plate',1
768,1024,178910e402ae8caf,178910e402ae8caf,1,jpg,0.383513,0.5830350000000001,0.489146,0.629332,b'Vehicle registration plate',1
768,1024,178910e402ae8caf,178910e402ae8caf,1,jpg,0.0,0.189917,0.090835,0.365112,b'Vehicle',2
768,1024,178910e402ae8caf,178910e402ae8caf,1,jpg,0.009788,0.9884219999999999,0.0,0.9992629999999999,b'Vehicle',2
768,1024,178910e402ae8caf,178910e402ae8caf,1,jpg,0.926998,1.0,0.000637,0.25466500000000003,b'Vehicle',2
768,1024,1f2e61e27366f25a,1f2e61e27366f25a,1,jpg,0.456154,0.5476989999999999,0.5516810000000001,0.612711,b'Vehicle registration plate',1
768,1024,1f2e61e27366f25a,1f2e61e27366f25a,1,jpg,0.239508,0.733745,0.208412,0.8373120000000001,b'Vehicle',2
768,1024,1f2e61e27366f25a,1f2e61e27366f25a,1,jpg,0.601392,0.916968,0.369144,0.6234529999999999,b'Vehicle',2
489,1024,3f7b7b56d1906bbc,3f7b7b56d1906bbc,1,jpg,0.08326499999999999,0.174947,0.5016079999999999,0.567846,b'Vehicle registration plate',1
489,1024,3f7b7b56d1906bbc,3f7b7b56d1906bbc,1,jpg,0.594692,0.718124,0.506976,0.591952,b'Vehicle registration plate',1
489,1024,3f7b7b56d1906bbc,3f7b7b56d1906bbc,1,jpg,0.008226,0.392793,0.258869,0.808563,b'Vehicle',2
489,1024,3f7b7b56d1906bbc,3f7b7b56d1906bbc,1,jpg,0.48191300000000004,1.0,0.15773299999999998,0.8808889999999999,b'Vehicle',2
678,1024,a3c9baebb500e449,a3c9baebb500e449,1,jpg,0.575152,0.816606,0.6340939999999999,0.721526,b'Vehicle registration plate',1
678,1024,a3c9baebb500e449,a3c9baebb500e449,1,jpg,0.02765,0.9685860000000001,0.022487,0.9931629999999999,b'Vehicle',2
640,1024,6bd567e027ea8283,6bd567e027ea8283,1,jpg,0.838726,0.878123,0.610539,0.635205,b'Vehicle registration plate',1
640,1024,6bd567e027ea8283,6bd567e027ea8283,1,jpg,0.103431,0.935659,0.284531,0.778925,b'Vehicle',2
768,1024,e5e2aa59e301672e,e5e2aa59e301672e,1,jpg,0.0,0.137228,0.815425,0.928919,b'Vehicle registration plate',1
768,1024,e5e2aa59e301672e,e5e2aa59e301672e,1,jpg,0.00031099999999999997,1.0,0.0,0.999122,b'Vehicle',2
768,1024,6a309e95ae691574,6a309e95ae691574,1,jpg,0.029657,0.094444,0.42926400000000003,0.468229,b'Vehicle registration plate',1
768,1024,6a309e95ae691574,6a309e95ae691574,1,jpg,0.78083,0.859649,0.47601400000000005,0.527866,b'Vehicle registration plate',1
768,1024,6a309e95ae691574,6a309e95ae691574,1,jpg,2e-06,0.150793,0.29825300000000005,0.597903,b'Vehicle',2
768,1024,6a309e95ae691574,6a309e95ae691574,1,jpg,0.123849,0.928484,0.29816,0.756645,b'Vehicle',2
768,1024,84d2333675bb3666,84d2333675bb3666,1,jpg,0.43854,0.560913,0.426515,0.503104,b'Vehicle registration plate',1
768,1024,84d2333675bb3666,84d2333675bb3666,1,jpg,0.16238,0.838313,0.069384,0.9322020000000001,b'Vehicle',2
742,1024,504528c051c06fd1,504528c051c06fd1,1,jpg,0.189143,0.22816799999999998,0.173671,0.20088,b'Vehicle registration plate',1
742,1024,504528c051c06fd1,504528c051c06fd1,1,jpg,0.307329,0.329007,0.077904,0.086125,b'Vehicle registration plate',1
742,1024,504528c051c06fd1,504528c051c06fd1,1,jpg,0.640684,0.797304,0.584128,0.698928,b'Vehicle registration plate',1
742,1024,504528c051c06fd1,504528c051c06fd1,1,jpg,7.099999999999999e-05,0.062286,0.022296,0.08780700000000001,b'Vehicle',2
742,1024,504528c051c06fd1,504528c051c06fd1,1,jpg,0.059324,0.29337199999999997,0.027755000000000002,0.304811,b'Vehicle',2
742,1024,504528c051c06fd1,504528c051c06fd1,1,jpg,0.061299,0.12746400000000002,0.031849,0.09599500000000001,b'Vehicle',2
742,1024,504528c051c06fd1,504528c051c06fd1,1,jpg,0.15116500000000002,0.882936,0.0018239999999999999,0.809791,b'Vehicle',2
742,1024,504528c051c06fd1,504528c051c06fd1,1,jpg,0.236094,0.346699,0.031849,0.112373,b'Vehicle',2
742,1024,504528c051c06fd1,504528c051c06fd1,1,jpg,0.33781100000000003,0.49088100000000007,0.02366,0.09736,b'Vehicle',2
768,1024,2a7862c5c20bf762,2a7862c5c20bf762,1,jpg,0.836242,0.922536,0.5578029999999999,0.616513,b'Vehicle registration plate',1
768,1024,2a7862c5c20bf762,2a7862c5c20bf762,1,jpg,0.0,0.05927999999999999,0.382917,0.46211599999999997,b'Vehicle',2
768,1024,2a7862c5c20bf762,2a7862c5c20bf762,1,jpg,0.053080999999999996,0.9366059999999999,0.203947,0.778633,b'Vehicle',2
982,1024,763fd33155ab7595,763fd33155ab7595,1,jpg,0.377344,0.5982569999999999,0.552222,0.668272,b'Vehicle registration plate',1
982,1024,763fd33155ab7595,763fd33155ab7595,1,jpg,0.017827000000000003,0.988705,0.093577,0.95555,b'Vehicle',2
680,1024,dd26d92e7a03d641,dd26d92e7a03d641,1,jpg,0.22877399999999998,0.32315900000000003,0.670326,0.793774,b'Vehicle registration plate',1
680,1024,dd26d92e7a03d641,dd26d92e7a03d641,1,jpg,0.870717,0.8802270000000001,0.173144,0.181695,b'Vehicle registration plate',1
680,1024,dd26d92e7a03d641,dd26d92e7a03d641,1,jpg,0.125356,0.878093,0.139463,0.8502540000000001,b'Vehicle',2
680,1024,dd26d92e7a03d641,dd26d92e7a03d641,1,jpg,0.750333,0.891763,0.118431,0.19430999999999998,b'Vehicle',2
714,1024,b1610b49fdc8767a,b1610b49fdc8767a,1,jpg,0.09464,0.133548,0.23271,0.26063400000000003,b'Vehicle registration plate',1
714,1024,b1610b49fdc8767a,b1610b49fdc8767a,1,jpg,0.567217,0.685587,0.47998100000000005,0.5770430000000001,b'Vehicle registration plate',1
714,1024,b1610b49fdc8767a,b1610b49fdc8767a,1,jpg,0.0,0.203423,0.115882,0.394115,b'Vehicle',2
714,1024,b1610b49fdc8767a,b1610b49fdc8767a,1,jpg,0.090611,0.8742040000000001,0.152538,0.8663360000000001,b'Vehicle',2
680,1024,dec22648fc372850,dec22648fc372850,1,jpg,0.0,0.11029000000000001,0.307676,0.405882,b'Vehicle registration plate',1
597,1024,6b708624be367211,6b708624be367211,1,jpg,0.150398,0.263352,0.59377,0.66205,b'Vehicle registration plate',1
597,1024,6b708624be367211,6b708624be367211,1,jpg,0.090215,0.958887,0.105796,0.892964,b'Vehicle',2
1024,684,1ca066a1376c51eb,1ca066a1376c51eb,1,jpg,0.37609499999999996,0.649904,0.685859,0.732503,b'Vehicle registration plate',1
1024,684,1ca066a1376c51eb,1ca066a1376c51eb,1,jpg,0.10633,0.919118,0.422342,0.8744370000000001,b'Vehicle',2
768,1019,802539e8caa1611d,802539e8caa1611d,1,jpg,0.6442979999999999,0.809134,0.506706,0.604488,b'Vehicle registration plate',1
768,1019,802539e8caa1611d,802539e8caa1611d,1,jpg,0.007409999999999999,0.146043,0.582925,0.990373,b'Vehicle',2
768,1019,802539e8caa1611d,802539e8caa1611d,1,jpg,0.10436,0.90185,0.190896,0.870411,b'Vehicle',2
768,1019,802539e8caa1611d,802539e8caa1611d,1,jpg,0.729813,0.9925729999999999,0.192302,0.7160270000000001,b'Vehicle',2
683,1024,aa807d75b5d50d81,aa807d75b5d50d81,1,jpg,0.026023,0.067262,0.429908,0.46702200000000005,b'Vehicle registration plate',1
683,1024,aa807d75b5d50d81,aa807d75b5d50d81,1,jpg,0.586692,0.666061,0.573284,0.637644,b'Vehicle registration plate',1
683,1024,aa807d75b5d50d81,aa807d75b5d50d81,1,jpg,0.952509,0.999245,0.428533,0.471146,b'Vehicle registration plate',1
683,1024,aa807d75b5d50d81,aa807d75b5d50d81,1,jpg,0.0,0.094996,0.23490100000000003,0.528072,b'Vehicle',2
683,1024,aa807d75b5d50d81,aa807d75b5d50d81,1,jpg,0.068141,0.799951,0.046912999999999996,0.841385,b'Vehicle',2
683,1024,aa807d75b5d50d81,aa807d75b5d50d81,1,jpg,0.686561,1.0,0.258399,0.635494,b'Vehicle',2
768,1024,f6e2b8e32e587c15,f6e2b8e32e587c15,1,jpg,0.217756,0.31674,0.590355,0.6864779999999999,b'Vehicle registration plate',1
768,1024,f6e2b8e32e587c15,f6e2b8e32e587c15,1,jpg,0.082354,1.0,0.307936,0.945383,b'Vehicle',2
768,1024,f6e2b8e32e587c15,f6e2b8e32e587c15,1,jpg,0.9297030000000001,1.0,0.488638,1.0,b'Vehicle',2
678,1024,acb6b354210a3554,acb6b354210a3554,1,jpg,0.5570350000000001,0.766533,0.62761,0.7101810000000001,b'Vehicle registration plate',1
678,1024,acb6b354210a3554,acb6b354210a3554,1,jpg,0.09030099999999999,0.941902,0.00023700000000000001,0.90089,b'Vehicle',2
678,1024,acb6b354210a3554,acb6b354210a3554,1,jpg,0.935393,1.0,0.52167,0.626224,b'Vehicle',2
768,1024,948b05c450489c6d,948b05c450489c6d,1,jpg,0.339033,0.407754,0.667592,0.691443,b'Vehicle registration plate',1
768,1024,948b05c450489c6d,948b05c450489c6d,1,jpg,0.902998,0.957751,0.518119,0.53497,b'Vehicle registration plate',1
768,1024,948b05c450489c6d,948b05c450489c6d,1,jpg,0.260946,0.6497609999999999,0.490437,0.747659,b'Vehicle',2
768,1024,948b05c450489c6d,948b05c450489c6d,1,jpg,0.8477399999999999,1.0,0.43872,0.6033970000000001,b'Vehicle',2
482,1024,4e27778df5f846e9,4e27778df5f846e9,1,jpg,0.053730999999999994,0.170517,0.609241,0.692779,b'Vehicle registration plate',1
482,1024,4e27778df5f846e9,4e27778df5f846e9,1,jpg,0.0,0.24978699999999998,0.08745399999999999,0.8714200000000001,b'Vehicle',2
482,1024,4e27778df5f846e9,4e27778df5f846e9,1,jpg,0.012389,0.9949120000000001,0.016392,0.999307,b'Vehicle',2
683,1024,f2ea00ab46c41b3b,f2ea00ab46c41b3b,1,jpg,0.545722,0.588438,0.661014,0.688431,b'Vehicle registration plate',1
683,1024,f2ea00ab46c41b3b,f2ea00ab46c41b3b,1,jpg,0.224237,0.264974,0.546557,0.605187,b'Vehicle',2
683,1024,f2ea00ab46c41b3b,f2ea00ab46c41b3b,1,jpg,0.50184,0.767468,0.536637,0.755681,b'Vehicle',2
831,768,b5d82289e0a2c83c,b5d82289e0a2c83c,1,jpg,0.42968199999999995,0.592695,0.5495979999999999,0.6257159999999999,b'Vehicle registration plate',1
831,768,b5d82289e0a2c83c,b5d82289e0a2c83c,1,jpg,0.0,1.0,0.121761,0.8673350000000001,b'Vehicle',2
1024,1024,cf38861ee2d74dc8,cf38861ee2d74dc8,1,jpg,0.050662,0.135605,0.297236,0.336721,b'Vehicle registration plate',1
1024,1024,cf38861ee2d74dc8,cf38861ee2d74dc8,1,jpg,0.018309,0.980267,0.060974,0.43886000000000003,b'Vehicle',2
1024,1024,cf38861ee2d74dc8,cf38861ee2d74dc8,1,jpg,0.030007,0.985699,0.509062,0.985095,b'Vehicle',2
576,1024,f82841bd6c3d38ca,f82841bd6c3d38ca,1,jpg,0.730777,0.8585389999999999,0.355881,0.42975399999999997,b'Vehicle registration plate',1
768,1024,684d2ea8949d31e4,684d2ea8949d31e4,1,jpg,0.7253850000000001,0.809401,0.531566,0.59544,b'Vehicle registration plate',1
768,1024,684d2ea8949d31e4,684d2ea8949d31e4,1,jpg,0.021862,0.9691620000000001,0.29580700000000004,0.850326,b'Vehicle',2
768,1024,684d2ea8949d31e4,684d2ea8949d31e4,1,jpg,0.6717310000000001,0.9999979999999999,0.24643400000000001,0.645915,b'Vehicle',2
1024,768,279450e0720aaff0,279450e0720aaff0,1,jpg,0.525155,0.725295,0.5488529999999999,0.571365,b'Vehicle registration plate',1
1024,768,279450e0720aaff0,279450e0720aaff0,1,jpg,0.23855500000000002,0.943192,0.17362,0.6613319999999999,b'Vehicle',2
768,1024,c451f778909a8812,c451f778909a8812,1,jpg,0.28620999999999996,0.44068999999999997,0.7831859999999999,0.830822,b'Vehicle registration plate',1
768,1024,c451f778909a8812,c451f778909a8812,1,jpg,0.152789,0.849541,0.36044699999999996,0.931268,b'Vehicle',2
1024,768,27e99d29adbb2489,27e99d29adbb2489,1,jpg,0.383201,0.7074189999999999,0.48053900000000005,0.544292,b'Vehicle registration plate',1
1024,768,27e99d29adbb2489,27e99d29adbb2489,1,jpg,0.0,1.0,0.11376800000000001,0.8848540000000001,b'Vehicle',2
