imgHeight,imgWidth,imageId,imageId,imgData,extension,XMin,XMax,YMin,YMax,LabelName,LabelId
768,1024,a6fe1bf145700a67,a6fe1bf145700a67,1,jpg,0.234585,0.714842,0.321914,0.806503,b'Vehicle',2
678,1024,a76872ff4885c8c3,a76872ff4885c8c3,1,jpg,0.47826199999999996,0.603633,0.589363,0.685599,b'Vehicle registration plate',1
678,1024,a76872ff4885c8c3,a76872ff4885c8c3,1,jpg,0.21134299999999998,0.840875,0.213167,0.808132,b'Vehicle',2
768,1024,58d1693ead449c0a,58d1693ead449c0a,1,jpg,0.667686,0.7729010000000001,0.584548,0.63465,b'Vehicle registration plate',1
768,1024,58d1693ead449c0a,58d1693ead449c0a,1,jpg,0.160565,0.859245,0.23655500000000002,0.746872,b'Vehicle',2
1024,1024,b18df4cbd63cb408,b18df4cbd63cb408,1,jpg,0.300462,0.43141999999999997,0.478653,0.528606,b'Vehicle registration plate',1
1024,1024,b18df4cbd63cb408,b18df4cbd63cb408,1,jpg,0.20542800000000003,0.998849,0.303125,0.803454,b'Vehicle',2
768,1024,3a70aae5e3a11a02,3a70aae5e3a11a02,1,jpg,0.114003,0.156843,0.430342,0.46283599999999997,b'Vehicle registration plate',1
768,1024,3a70aae5e3a11a02,3a70aae5e3a11a02,1,jpg,0.763096,0.84775,0.646026,0.7569060000000001,b'Vehicle registration plate',1
768,1024,3a70aae5e3a11a02,3a70aae5e3a11a02,1,jpg,0.0,0.231062,0.27924499999999997,0.597854,b'Vehicle',2
768,1024,3a70aae5e3a11a02,3a70aae5e3a11a02,1,jpg,0.10226,0.932083,0.312148,0.8961180000000001,b'Vehicle',2
768,1024,3a70aae5e3a11a02,3a70aae5e3a11a02,1,jpg,0.93011,0.999944,0.375927,0.483641,b'Vehicle',2
678,1024,82b709fbfd29a8a4,82b709fbfd29a8a4,1,jpg,0.22415500000000002,0.425274,0.693045,0.786787,b'Vehicle registration plate',1
678,1024,82b709fbfd29a8a4,82b709fbfd29a8a4,1,jpg,0.0,1.0,0.15045799999999998,0.916957,b'Vehicle',2
1024,764,af734d08b1acb282,af734d08b1acb282,1,jpg,0.034733,1.0,0.25940599999999997,0.869409,b'Vehicle',2
1024,764,af734d08b1acb282,af734d08b1acb282,1,jpg,0.084202,0.141086,0.7365649999999999,0.804447,b'Vehicle registration plate',1
683,1024,3f26ce150c548b41,3f26ce150c548b41,1,jpg,0.062285,0.10636300000000001,0.623862,0.663564,b'Vehicle registration plate',1
683,1024,3f26ce150c548b41,3f26ce150c548b41,1,jpg,0.46233,0.585461,0.738532,0.812353,b'Vehicle registration plate',1
683,1024,3f26ce150c548b41,3f26ce150c548b41,1,jpg,0.0,0.045805,0.412058,0.475274,b'Vehicle',2
683,1024,3f26ce150c548b41,3f26ce150c548b41,1,jpg,0.0,0.2307,0.417555,0.655304,b'Vehicle',2
683,1024,3f26ce150c548b41,3f26ce150c548b41,1,jpg,0.05495800000000001,0.57486,0.39007,0.743257,b'Vehicle',2
683,1024,3f26ce150c548b41,3f26ce150c548b41,1,jpg,0.391796,0.9538030000000001,0.37495300000000004,0.9219120000000001,b'Vehicle',2
646,1024,79c93fb5d9a43f8b,79c93fb5d9a43f8b,1,jpg,0.037533,0.10795,0.6349100000000001,0.7750729999999999,b'Vehicle registration plate',1
646,1024,79c93fb5d9a43f8b,79c93fb5d9a43f8b,1,jpg,0.011476,0.990985,0.015816999999999998,0.977266,b'Vehicle',2
698,1024,0f58911c512fd6e0,0f58911c512fd6e0,1,jpg,0.8303229999999999,0.863593,0.735341,0.793198,b'Vehicle registration plate',1
698,1024,0f58911c512fd6e0,0f58911c512fd6e0,1,jpg,0.172452,0.902702,0.41932700000000006,0.9126700000000001,b'Vehicle',2
683,1024,55229893484ce19c,55229893484ce19c,1,jpg,0.188952,0.375529,0.6825939999999999,0.771784,b'Vehicle registration plate',1
683,1024,55229893484ce19c,55229893484ce19c,1,jpg,0.063114,0.7734979999999999,0.041367,0.991331,b'Vehicle',2
663,1024,47b81ed691434c8d,47b81ed691434c8d,1,jpg,0.108905,0.200999,0.549607,0.622033,b'Vehicle registration plate',1
663,1024,47b81ed691434c8d,47b81ed691434c8d,1,jpg,0.05049,0.9440879999999999,0.132233,0.8417709999999999,b'Vehicle',2
683,1024,7b52df7deadc10ca,7b52df7deadc10ca,1,jpg,0.290052,0.7139,0.656447,0.8299479999999999,b'Vehicle registration plate',1
683,1024,7b52df7deadc10ca,7b52df7deadc10ca,1,jpg,0.0,0.999944,8.6e-05,0.9742209999999999,b'Vehicle',2
683,1024,8a5a04c1b336f9a5,8a5a04c1b336f9a5,1,jpg,0.36849899999999997,0.652831,0.8128989999999999,0.930485,b'Vehicle registration plate',1
683,1024,8a5a04c1b336f9a5,8a5a04c1b336f9a5,1,jpg,0.97047,0.999984,0.6714939999999999,0.70906,b'Vehicle registration plate',1
683,1024,8a5a04c1b336f9a5,8a5a04c1b336f9a5,1,jpg,0.0,1.0,0.091441,1.0,b'Vehicle',2
576,1024,e1b46d412a57d9de,e1b46d412a57d9de,1,jpg,0.363824,0.6289779999999999,0.5646760000000001,0.721803,b'Vehicle registration plate',1
576,1024,e1b46d412a57d9de,e1b46d412a57d9de,1,jpg,0.0,0.999923,0.0,0.998549,b'Vehicle',2
678,1024,ce9bb817a2c49171,ce9bb817a2c49171,1,jpg,0.214088,0.35941300000000004,0.657997,0.7269909999999999,b'Vehicle registration plate',1
678,1024,ce9bb817a2c49171,ce9bb817a2c49171,1,jpg,0.11943499999999999,0.878035,0.282395,0.8537959999999999,b'Vehicle',2
768,1024,0f8a98444d3b9379,0f8a98444d3b9379,1,jpg,0.363164,0.53695,0.427914,0.5490970000000001,b'Vehicle registration plate',1
768,1024,0f8a98444d3b9379,0f8a98444d3b9379,1,jpg,0.0,0.104446,0.165856,0.6389819999999999,b'Vehicle',2
768,1024,0f8a98444d3b9379,0f8a98444d3b9379,1,jpg,0.011834,0.944941,0.044662,1.0,b'Vehicle',2
768,1024,0f8a98444d3b9379,0f8a98444d3b9379,1,jpg,0.9589209999999999,0.9991110000000001,0.175179,0.467678,b'Vehicle',2
683,1024,993fa7028e675be2,993fa7028e675be2,1,jpg,0.182603,0.34860399999999997,0.6254930000000001,0.6890539999999999,b'Vehicle registration plate',1
683,1024,993fa7028e675be2,993fa7028e675be2,1,jpg,0.074797,0.809064,0.175951,0.817639,b'Vehicle',2
678,1024,42d862ef330cf0ea,42d862ef330cf0ea,1,jpg,0.141362,0.223859,0.6746979999999999,0.733675,b'Vehicle registration plate',1
678,1024,42d862ef330cf0ea,42d862ef330cf0ea,1,jpg,0.892387,0.955968,0.488939,0.516782,b'Vehicle registration plate',1
678,1024,42d862ef330cf0ea,42d862ef330cf0ea,1,jpg,3.1e-05,0.9988799999999999,0.326447,0.818317,b'Vehicle',2
768,1024,d112b4dbebaf1e90,d112b4dbebaf1e90,1,jpg,0.22091,0.313814,0.5657760000000001,0.654198,b'Vehicle registration plate',1
768,1024,d112b4dbebaf1e90,d112b4dbebaf1e90,1,jpg,0.9254610000000001,0.956348,0.270974,0.293442,b'Vehicle registration plate',1
768,1024,d112b4dbebaf1e90,d112b4dbebaf1e90,1,jpg,0.0,0.22921799999999998,0.21200100000000002,0.334975,b'Vehicle',2
768,1024,d112b4dbebaf1e90,d112b4dbebaf1e90,1,jpg,0.099624,0.861403,0.000398,0.888911,b'Vehicle',2
768,1024,d112b4dbebaf1e90,d112b4dbebaf1e90,1,jpg,0.883833,1.0,0.179873,0.33719099999999996,b'Vehicle',2
768,1024,ebe216ff1f87bce8,ebe216ff1f87bce8,1,jpg,0.366777,0.530414,0.461161,0.51485,b'Vehicle registration plate',1
768,1024,ebe216ff1f87bce8,ebe216ff1f87bce8,1,jpg,0.0,0.034392,0.20871599999999998,0.547597,b'Vehicle',2
768,1024,ebe216ff1f87bce8,ebe216ff1f87bce8,1,jpg,0.0037770000000000004,0.24461799999999997,0.212799,0.47274399999999994,b'Vehicle',2
768,1024,ebe216ff1f87bce8,ebe216ff1f87bce8,1,jpg,0.16705899999999999,0.732422,0.10256099999999999,0.796654,b'Vehicle',2
768,1024,ebe216ff1f87bce8,ebe216ff1f87bce8,1,jpg,0.6569050000000001,0.9997969999999999,0.21416,0.576177,b'Vehicle',2
768,1024,648dd687621743c5,648dd687621743c5,1,jpg,0.465138,0.73733,0.584108,0.707466,b'Vehicle registration plate',1
768,1024,648dd687621743c5,648dd687621743c5,1,jpg,0.008262,0.897294,0.0,0.980052,b'Vehicle',2
977,768,26db472e2dfc57fd,26db472e2dfc57fd,1,jpg,0.390191,0.5560649999999999,0.5645600000000001,0.633586,b'Vehicle registration plate',1
977,768,26db472e2dfc57fd,26db472e2dfc57fd,1,jpg,0.0,0.999815,0.362744,0.856941,b'Vehicle',2
977,768,26db472e2dfc57fd,26db472e2dfc57fd,1,jpg,0.838468,0.9945950000000001,0.45580699999999996,0.575022,b'Vehicle',2
730,1024,fbd51fe5f9e63b14,fbd51fe5f9e63b14,1,jpg,0.42962,0.591356,0.664882,0.7778390000000001,b'Vehicle registration plate',1
730,1024,fbd51fe5f9e63b14,fbd51fe5f9e63b14,1,jpg,0.0,0.12853900000000001,0.374477,0.521224,b'Vehicle',2
730,1024,fbd51fe5f9e63b14,fbd51fe5f9e63b14,1,jpg,0.095545,0.917842,0.12551400000000001,0.8524799999999999,b'Vehicle',2
768,1024,63025d527888af32,63025d527888af32,1,jpg,0.45088100000000003,0.586327,0.50395,0.5965630000000001,b'Vehicle registration plate',1
768,1024,63025d527888af32,63025d527888af32,1,jpg,0.10991,0.22216599999999997,0.18558,0.29037399999999997,b'Vehicle',2
768,1024,63025d527888af32,63025d527888af32,1,jpg,0.203797,0.8283510000000001,0.22096500000000002,0.84701,b'Vehicle',2
768,1024,63025d527888af32,63025d527888af32,1,jpg,0.298705,0.398715,0.184219,0.28765300000000005,b'Vehicle',2
768,1024,63025d527888af32,63025d527888af32,1,jpg,0.46300699999999995,0.5854689999999999,0.195107,0.219604,b'Vehicle',2
768,1024,63025d527888af32,63025d527888af32,1,jpg,0.6375149999999999,0.832433,0.181497,0.317594,b'Vehicle',2
768,1024,dc2ebdc90812e018,dc2ebdc90812e018,1,jpg,0.751449,0.8313959999999999,0.481458,0.57393,b'Vehicle registration plate',1
768,1024,dc2ebdc90812e018,dc2ebdc90812e018,1,jpg,0.050707999999999996,0.9317639999999999,0.20693000000000003,0.853908,b'Vehicle',2
768,1024,dc2ebdc90812e018,dc2ebdc90812e018,1,jpg,0.760364,1.0,0.22965500000000003,0.626664,b'Vehicle',2
658,1024,c0b918c29f00ee30,c0b918c29f00ee30,1,jpg,0.132187,0.15556,0.14815599999999998,0.163044,b'Vehicle registration plate',1
658,1024,c0b918c29f00ee30,c0b918c29f00ee30,1,jpg,0.634926,0.7574770000000001,0.695937,0.771356,b'Vehicle registration plate',1
658,1024,c0b918c29f00ee30,c0b918c29f00ee30,1,jpg,0.761135,0.786632,0.315224,0.333419,b'Vehicle registration plate',1
658,1024,c0b918c29f00ee30,c0b918c29f00ee30,1,jpg,0.9183709999999999,0.93537,0.340036,0.349961,b'Vehicle registration plate',1
658,1024,c0b918c29f00ee30,c0b918c29f00ee30,1,jpg,0.9640549999999999,0.9746790000000001,0.28710399999999997,0.30033699999999997,b'Vehicle registration plate',1
658,1024,c0b918c29f00ee30,c0b918c29f00ee30,1,jpg,0.050043000000000004,0.208767,0.042270999999999996,0.26194,b'Vehicle',2
658,1024,c0b918c29f00ee30,c0b918c29f00ee30,1,jpg,0.220892,0.32340100000000005,0.122931,0.224185,b'Vehicle',2
658,1024,c0b918c29f00ee30,c0b918c29f00ee30,1,jpg,0.32119699999999995,0.41929700000000003,0.140093,0.170983,b'Vehicle',2
658,1024,c0b918c29f00ee30,c0b918c29f00ee30,1,jpg,0.554874,0.811699,0.155538,0.378639,b'Vehicle',2
658,1024,c0b918c29f00ee30,c0b918c29f00ee30,1,jpg,0.737848,0.9417639999999999,0.20530700000000002,0.380355,b'Vehicle',2
658,1024,c0b918c29f00ee30,c0b918c29f00ee30,1,jpg,0.873425,0.9979790000000001,0.23104899999999998,0.347748,b'Vehicle',2
768,1024,b2a3c436142b3611,b2a3c436142b3611,1,jpg,0.35149600000000003,0.575913,0.7931779999999999,0.860959,b'Vehicle registration plate',1
768,1024,b2a3c436142b3611,b2a3c436142b3611,1,jpg,0.9830969999999999,1.0,0.262018,0.26942,b'Vehicle registration plate',1
768,1024,b2a3c436142b3611,b2a3c436142b3611,1,jpg,0.141043,0.904623,0.22933800000000001,0.9551629999999999,b'Vehicle',2
768,1024,b2a3c436142b3611,b2a3c436142b3611,1,jpg,0.9454950000000001,1.0,0.223009,0.302469,b'Vehicle',2
680,1024,65864f6c4dcb87fc,65864f6c4dcb87fc,1,jpg,0.11634800000000001,0.28004,0.562425,0.681109,b'Vehicle registration plate',1
680,1024,65864f6c4dcb87fc,65864f6c4dcb87fc,1,jpg,0.0,0.27074899999999996,0.222953,0.5466,b'Vehicle',2
680,1024,65864f6c4dcb87fc,65864f6c4dcb87fc,1,jpg,0.071154,0.896601,0.14538900000000002,0.876956,b'Vehicle',2
680,1024,c5e3370a46a67ff4,c5e3370a46a67ff4,1,jpg,0.402354,0.595568,0.66198,0.7997029999999999,b'Vehicle registration plate',1
680,1024,c5e3370a46a67ff4,c5e3370a46a67ff4,1,jpg,0.09077,0.899243,0.126529,0.925708,b'Vehicle',2
768,1024,c24e3177bf807fdc,c24e3177bf807fdc,1,jpg,0.45592200000000005,0.595881,0.396395,0.496971,b'Vehicle registration plate',1
768,1024,c24e3177bf807fdc,c24e3177bf807fdc,1,jpg,0.10026,0.930557,0.0,0.8310620000000001,b'Vehicle',2
682,1024,d036e9bb444b0ade,d036e9bb444b0ade,1,jpg,0.720641,0.7907029999999999,0.495812,0.557124,b'Vehicle registration plate',1
682,1024,d036e9bb444b0ade,d036e9bb444b0ade,1,jpg,0.18061,0.920792,0.148149,0.849776,b'Vehicle',2
682,1024,d036e9bb444b0ade,d036e9bb444b0ade,1,jpg,0.605176,0.736005,0.75467,0.999926,b'Vehicle',2
1024,947,752f4d6f39f930ea,752f4d6f39f930ea,1,jpg,0.28823499999999996,0.406343,0.703264,0.758829,b'Vehicle registration plate',1
1024,947,752f4d6f39f930ea,752f4d6f39f930ea,1,jpg,0.05609,1.0,0.22600100000000004,0.8529329999999999,b'Vehicle',2
1024,947,752f4d6f39f930ea,752f4d6f39f930ea,1,jpg,0.860786,1.0,0.21870799999999999,0.580176,b'Vehicle',2
512,1024,86da6c1d8445ddf1,86da6c1d8445ddf1,1,jpg,0.691728,0.807261,0.625437,0.697549,b'Vehicle registration plate',1
512,1024,86da6c1d8445ddf1,86da6c1d8445ddf1,1,jpg,0.0756,0.8485389999999999,0.191,0.943851,b'Vehicle',2
768,1024,5e9a37cfba1e0469,5e9a37cfba1e0469,1,jpg,0.829634,0.8349120000000001,0.259277,0.280277,b'Vehicle registration plate',1
768,1024,5e9a37cfba1e0469,5e9a37cfba1e0469,1,jpg,0.0,0.102268,0.019965,0.09451699999999999,b'Vehicle',2
768,1024,5e9a37cfba1e0469,5e9a37cfba1e0469,1,jpg,0.0,0.283088,0.088074,0.34486300000000003,b'Vehicle',2
768,1024,5e9a37cfba1e0469,5e9a37cfba1e0469,1,jpg,0.040155,0.972548,0.193919,0.9578450000000001,b'Vehicle',2
768,1024,5e9a37cfba1e0469,5e9a37cfba1e0469,1,jpg,0.090536,0.168523,0.014443000000000001,0.082552,b'Vehicle',2
768,1024,5e9a37cfba1e0469,5e9a37cfba1e0469,1,jpg,0.33692,0.835208,0.016283000000000002,0.358669,b'Vehicle',2
768,1024,5e9a37cfba1e0469,5e9a37cfba1e0469,1,jpg,0.918716,1.0,0.10188,0.367873,b'Vehicle',2
768,1024,aa7efb64bb7e8fd8,aa7efb64bb7e8fd8,1,jpg,0.34464,0.672845,0.6174390000000001,0.716328,b'Vehicle registration plate',1
768,1024,aa7efb64bb7e8fd8,aa7efb64bb7e8fd8,1,jpg,0.047118,0.955427,0.14046199999999998,0.9315690000000001,b'Vehicle',2
654,1024,3b7f5cb96d8a69fd,3b7f5cb96d8a69fd,1,jpg,0.22366399999999997,0.350973,0.49940200000000007,0.576249,b'Vehicle registration plate',1
654,1024,3b7f5cb96d8a69fd,3b7f5cb96d8a69fd,1,jpg,0.063987,0.96421,0.0,0.9263290000000001,b'Vehicle',2
768,1024,007a517cacd7f053,007a517cacd7f053,1,jpg,0.735676,0.804638,0.905242,0.977669,b'Vehicle registration plate',1
768,1024,007a517cacd7f053,007a517cacd7f053,1,jpg,0.922401,0.9668709999999999,0.570447,0.599417,b'Vehicle registration plate',1
768,1024,007a517cacd7f053,007a517cacd7f053,1,jpg,0.054524,0.9093540000000001,0.27663499999999996,0.999999,b'Vehicle',2
768,1024,007a517cacd7f053,007a517cacd7f053,1,jpg,0.8502040000000001,0.9999680000000001,0.45183,0.712378,b'Vehicle',2
682,1024,04fa5516eabf38d7,04fa5516eabf38d7,1,jpg,0.401817,0.6255930000000001,0.633609,0.801277,b'Vehicle registration plate',1
682,1024,04fa5516eabf38d7,04fa5516eabf38d7,1,jpg,0.037403,0.951333,0.039037,0.921999,b'Vehicle',2
768,1024,65d6210567999102,65d6210567999102,1,jpg,0.706859,0.815341,0.468146,0.550726,b'Vehicle registration plate',1
768,1024,65d6210567999102,65d6210567999102,1,jpg,0.006979000000000001,0.973356,0.070508,0.879861,b'Vehicle',2
953,1024,87a8f72282f39dd8,87a8f72282f39dd8,1,jpg,0.362665,0.639681,0.45862600000000003,0.538076,b'Vehicle registration plate',1
953,1024,87a8f72282f39dd8,87a8f72282f39dd8,1,jpg,0.037062,0.9533969999999999,0.011664,0.969059,b'Vehicle',2
953,1024,87a8f72282f39dd8,87a8f72282f39dd8,1,jpg,0.9800709999999999,1.0,0.410001,0.709976,b'Vehicle',2
614,1024,476894070ca68a7f,476894070ca68a7f,1,jpg,0.122753,0.150847,0.056927,0.076156,b'Vehicle registration plate',1
614,1024,476894070ca68a7f,476894070ca68a7f,1,jpg,0.6531710000000001,0.760107,0.5168159999999999,0.625185,b'Vehicle registration plate',1
614,1024,476894070ca68a7f,476894070ca68a7f,1,jpg,0.938139,0.961691,0.190176,0.211373,b'Vehicle registration plate',1
614,1024,476894070ca68a7f,476894070ca68a7f,1,jpg,0.032023,0.19959000000000002,0.002746,0.15923800000000002,b'Vehicle',2
614,1024,476894070ca68a7f,476894070ca68a7f,1,jpg,0.145729,0.9167370000000001,0.042702,0.93337,b'Vehicle',2
614,1024,476894070ca68a7f,476894070ca68a7f,1,jpg,0.360175,0.477871,0.0,0.06434400000000001,b'Vehicle',2
614,1024,476894070ca68a7f,476894070ca68a7f,1,jpg,0.680348,0.979575,0.026054,0.239148,b'Vehicle',2
685,1024,eb4dc75b4dc57245,eb4dc75b4dc57245,1,jpg,0.385967,0.442033,0.656557,0.695965,b'Vehicle registration plate',1
685,1024,eb4dc75b4dc57245,eb4dc75b4dc57245,1,jpg,0.318829,0.9609469999999999,0.305089,0.7914439999999999,b'Vehicle',2
768,1024,3a7ae116a29da652,3a7ae116a29da652,1,jpg,0.941941,0.9645389999999999,0.146629,0.16423800000000002,b'Vehicle registration plate',1
768,1024,3a7ae116a29da652,3a7ae116a29da652,1,jpg,0.481498,0.6372260000000001,0.020359,0.100121,b'Vehicle',2
768,1024,3a7ae116a29da652,3a7ae116a29da652,1,jpg,0.0,0.070061,0.04446,0.174867,b'Vehicle',2
768,1024,3a7ae116a29da652,3a7ae116a29da652,1,jpg,0.029899000000000002,0.992029,0.174867,0.787311,b'Vehicle',2
768,1024,3a7ae116a29da652,3a7ae116a29da652,1,jpg,0.48040600000000006,0.63756,0.021172999999999997,0.102677,b'Vehicle',2
768,1024,3a7ae116a29da652,3a7ae116a29da652,1,jpg,0.812175,0.946629,0.046789,0.153908,b'Vehicle',2
768,1024,3a7ae116a29da652,3a7ae116a29da652,1,jpg,0.895991,1.0,0.070076,0.219112,b'Vehicle',2
768,1023,49bee9a12f582b3f,49bee9a12f582b3f,1,jpg,0.178845,0.29044899999999996,0.39195100000000005,0.49080799999999997,b'Vehicle registration plate',1
768,1023,49bee9a12f582b3f,49bee9a12f582b3f,1,jpg,0.028804000000000003,0.957909,0.140214,0.8679620000000001,b'Vehicle',2
690,1024,95dc2fcffd90bb6a,95dc2fcffd90bb6a,1,jpg,0.409711,0.596158,0.776346,0.83545,b'Vehicle registration plate',1
690,1024,95dc2fcffd90bb6a,95dc2fcffd90bb6a,1,jpg,0.206513,0.7909930000000001,0.234227,0.9420440000000001,b'Vehicle',2
768,1024,8b22b073a752a0bd,8b22b073a752a0bd,1,jpg,0.6965939999999999,0.907165,0.796747,0.923868,b'Vehicle registration plate',1
768,1024,8b22b073a752a0bd,8b22b073a752a0bd,1,jpg,0.188111,1.0,0.000303,0.999697,b'Vehicle',2
768,1024,8b22b073a752a0bd,8b22b073a752a0bd,1,jpg,0.735484,0.996735,0.054927,0.37747600000000003,b'Vehicle',2
768,1024,8b22b073a752a0bd,8b22b073a752a0bd,1,jpg,0.9426479999999999,1.0,0.314872,0.533988,b'Vehicle',2
683,1024,37a945bee51c8c4d,37a945bee51c8c4d,1,jpg,0.241583,0.371262,0.759424,0.8378200000000001,b'Vehicle registration plate',1
683,1024,37a945bee51c8c4d,37a945bee51c8c4d,1,jpg,0.8500469999999999,0.9680059999999999,0.8879549999999999,0.999667,b'Vehicle registration plate',1
683,1024,37a945bee51c8c4d,37a945bee51c8c4d,1,jpg,0.0,0.9999809999999999,0.331875,0.9999120000000001,b'Vehicle',2
683,1024,ec3df927b6e75d2c,ec3df927b6e75d2c,1,jpg,0.334888,0.6712130000000001,0.885756,0.9967889999999999,b'Vehicle registration plate',1
683,1024,ec3df927b6e75d2c,ec3df927b6e75d2c,1,jpg,0.0,0.167439,0.00045099999999999996,0.5311319999999999,b'Vehicle',2
683,1024,ec3df927b6e75d2c,ec3df927b6e75d2c,1,jpg,0.053086,0.9657190000000001,0.0,1.0,b'Vehicle',2
683,1024,ec3df927b6e75d2c,ec3df927b6e75d2c,1,jpg,0.8700180000000001,1.0,0.0013800000000000002,0.361054,b'Vehicle',2
768,1024,fad71aa3837d4c51,fad71aa3837d4c51,1,jpg,0.343303,0.6519729999999999,0.588746,0.679987,b'Vehicle registration plate',1
768,1024,fad71aa3837d4c51,fad71aa3837d4c51,1,jpg,0.067307,0.9498409999999999,0.049694,1.0,b'Vehicle',2
768,1024,fad71aa3837d4c51,fad71aa3837d4c51,1,jpg,0.7948569999999999,1.0,1e-06,0.684342,b'Vehicle',2
768,1024,cc84257b303f4de5,cc84257b303f4de5,1,jpg,0.646836,0.803693,0.485476,0.5563520000000001,b'Vehicle registration plate',1
768,1024,cc84257b303f4de5,cc84257b303f4de5,1,jpg,0.252782,0.8773350000000001,0.026347000000000002,0.770796,b'Vehicle',2
768,1024,cc84257b303f4de5,cc84257b303f4de5,1,jpg,0.9732629999999999,1.0,0.193746,0.321677,b'Vehicle',2
768,1024,d9c02b73abfe2693,d9c02b73abfe2693,1,jpg,0.386698,0.626115,0.7354149999999999,0.8858440000000001,b'Vehicle registration plate',1
768,1024,d9c02b73abfe2693,d9c02b73abfe2693,1,jpg,0.010827,0.9922120000000001,0.0,0.9258299999999999,b'Vehicle',2
745,1024,f94f5380b1c4ccd6,f94f5380b1c4ccd6,1,jpg,0.156959,0.32768400000000003,0.614596,0.740788,b'Vehicle registration plate',1
745,1024,f94f5380b1c4ccd6,f94f5380b1c4ccd6,1,jpg,0.109999,0.9149950000000001,0.111076,0.848317,b'Vehicle',2
577,1024,70f14d082d077f1d,70f14d082d077f1d,1,jpg,0.18773,0.246419,0.334327,0.402329,b'Vehicle registration plate',1
577,1024,70f14d082d077f1d,70f14d082d077f1d,1,jpg,0.283659,0.348252,0.24946300000000002,0.334779,b'Vehicle registration plate',1
577,1024,70f14d082d077f1d,70f14d082d077f1d,1,jpg,5.3e-05,0.11689200000000001,0.315929,0.658694,b'Vehicle',2
577,1024,70f14d082d077f1d,70f14d082d077f1d,1,jpg,0.181318,0.264962,0.189392,0.43099399999999993,b'Vehicle',2
577,1024,70f14d082d077f1d,70f14d082d077f1d,1,jpg,0.243061,1.0,0.0,0.9501809999999999,b'Vehicle',2
576,1024,41f301cd60049938,41f301cd60049938,1,jpg,0.670669,0.83624,0.536243,0.650439,b'Vehicle registration plate',1
576,1024,41f301cd60049938,41f301cd60049938,1,jpg,0.064875,0.9497760000000001,0.05391699999999999,0.94514,b'Vehicle',2
768,1024,421ca0ce7f932962,421ca0ce7f932962,1,jpg,0.7340760000000001,0.811933,0.544369,0.5923039999999999,b'Vehicle registration plate',1
768,1024,421ca0ce7f932962,421ca0ce7f932962,1,jpg,0.7685770000000001,0.7862640000000001,0.31201,0.32579600000000003,b'Vehicle registration plate',1
768,1024,421ca0ce7f932962,421ca0ce7f932962,1,jpg,0.0,0.183882,0.173325,0.843241,b'Vehicle',2
768,1024,421ca0ce7f932962,421ca0ce7f932962,1,jpg,0.293078,0.8720450000000001,0.183779,0.6608850000000001,b'Vehicle',2
768,1024,421ca0ce7f932962,421ca0ce7f932962,1,jpg,0.5854090000000001,0.8143739999999999,0.18853599999999998,0.350191,b'Vehicle',2
768,1024,77f6ac329fc23f9e,77f6ac329fc23f9e,1,jpg,0.45778800000000003,0.589611,0.621164,0.710278,b'Vehicle registration plate',1
768,1024,77f6ac329fc23f9e,77f6ac329fc23f9e,1,jpg,0.972784,1.0,0.12851500000000002,0.147093,b'Vehicle registration plate',1
768,1024,77f6ac329fc23f9e,77f6ac329fc23f9e,1,jpg,0.158176,0.8546860000000001,0.069062,0.744865,b'Vehicle',2
768,1024,77f6ac329fc23f9e,77f6ac329fc23f9e,1,jpg,0.411546,0.532589,0.037597000000000005,0.136095,b'Vehicle',2
768,1024,77f6ac329fc23f9e,77f6ac329fc23f9e,1,jpg,0.595162,0.629013,0.030757,0.07042999999999999,b'Vehicle',2
768,1024,77f6ac329fc23f9e,77f6ac329fc23f9e,1,jpg,0.6249100000000001,0.6690189999999999,0.038965,0.080006,b'Vehicle',2
768,1024,77f6ac329fc23f9e,77f6ac329fc23f9e,1,jpg,0.7079989999999999,0.777752,0.060854,0.12241500000000001,b'Vehicle',2
768,1024,77f6ac329fc23f9e,77f6ac329fc23f9e,1,jpg,0.76852,0.873151,0.037597000000000005,0.147039,b'Vehicle',2
768,1024,77f6ac329fc23f9e,77f6ac329fc23f9e,1,jpg,0.848532,0.999323,0.032125,0.171664,b'Vehicle',2
682,1024,9eee72c6d2f2ceda,9eee72c6d2f2ceda,1,jpg,0.23960599999999999,0.526039,0.675214,0.798108,b'Vehicle registration plate',1
682,1024,9eee72c6d2f2ceda,9eee72c6d2f2ceda,1,jpg,0.0,0.329549,0.010573,0.628192,b'Vehicle',2
682,1024,9eee72c6d2f2ceda,9eee72c6d2f2ceda,1,jpg,0.062172000000000005,0.9140719999999999,0.07188,0.9495680000000001,b'Vehicle',2
916,1024,5708b1aba5282e54,5708b1aba5282e54,1,jpg,0.47444899999999995,0.593997,0.543524,0.6178319999999999,b'Vehicle registration plate',1
916,1024,5708b1aba5282e54,5708b1aba5282e54,1,jpg,0.147049,0.8140229999999999,0.214231,0.746837,b'Vehicle',2
768,1024,d5af36c257ee856e,d5af36c257ee856e,1,jpg,0.674343,0.845298,0.45735600000000004,0.532022,b'Vehicle registration plate',1
768,1024,d5af36c257ee856e,d5af36c257ee856e,1,jpg,0.00035,0.152906,0.157685,0.414592,b'Vehicle',2
768,1024,d5af36c257ee856e,d5af36c257ee856e,1,jpg,0.10865,0.91469,0.052162,0.6623140000000001,b'Vehicle',2
